Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,2.0,2.0,0,1,1,1,1,0.0625,5294,0,497,0.000464
Agent4LR-M1R1-M1R1-M2R1,4.0,4.0,0,0,0,1,1,0.1875,5294,0,497,0.000849
Agent4LR-M1R1-M1R1-M2R2,4.0,4.0,0,0,0,1,1,0.1875,5294,0,723,0.001301
Agent4LR-M1R1-M1R1-M2R3,11.5,11.5,0,0,0,0,0,0.65625,5294,0,1170,0.002195
Agent4LR-M1R1-M1R1-M3R1,4.0,4.0,0,0,0,1,1,0.1875,5294,0,497,0.002776
Agent4LR-M1R1-M2R1-M1R1,4.0,4.0,0,0,0,1,1,0.1875,22826,4992,682,0.004558
Agent4LR-M1R1-M2R1-M2R1,3.0,3.0,0,0,1,1,1,0.125,22826,4992,682,0.005158
Agent4LR-M1R1-M2R2-M1R1,4.0,4.0,0,0,0,1,1,0.1875,17458,4992,1386,0.004715
Agent4LR-M1R1-M2R3-M1R1,4.0,4.0,0,0,0,1,1,0.1875,13072,3200,2068,0.005687
Agent4LR-M1R1-M3R1-M1R1,11.5,11.5,0,0,0,0,0,0.65625,17805,12160,713,0.009390
Agent4LR-M1R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,17805,10624,713,0.012701
Agent4LR-M2R1-M1R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,21297,4608,544,0.001600
Agent4LR-M2R1-M1R1-M2R1,3.0,3.0,0,0,1,1,1,0.125,21297,4608,544,0.002172
Agent4LR-M2R1-M2R1-M1R1,3.0,3.0,0,0,1,1,1,0.125,16119,4608,477,0.003468
Agent4LR-M2R1-M2R1-M2R1,3.0,3.0,0,0,1,1,1,0.125,16119,4608,477,0.003947
Agent4LR-M2R1-M2R1-M2R2,3.0,3.0,0,0,1,1,1,0.125,16119,4608,727,0.004447
Agent4LR-M2R1-M2R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,16119,4608,1357,0.005707
Agent4LR-M2R1-M2R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,16119,4608,477,0.006341
Agent4LR-M2R1-M2R2-M2R1,3.0,3.0,0,0,1,1,1,0.125,14344,6272,964,0.004103
Agent4LR-M2R1-M2R3-M2R1,3.0,3.0,0,0,1,1,1,0.125,18723,4992,4691,0.012940
Agent4LR-M2R1-M3R1-M2R1,3.0,3.0,0,0,1,1,1,0.125,14044,7040,483,0.010920
Agent4LR-M2R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,14044,5376,483,0.013609
Agent4LR-M2R2-M1R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,6638,0,1246,0.002818
Agent4LR-M2R2-M1R1-M2R2,3.0,3.0,0,0,1,1,1,0.125,6638,0,1474,0.003746
Agent4LR-M2R2-M1R1-M2R3,3.0,3.0,0,0,1,1,1,0.125,6638,0,1772,0.004341
Agent4LR-M2R2-M1R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,6638,0,1246,0.005650
Agent4LR-M2R2-M2R1-M2R1,3.0,3.0,0,0,1,1,1,0.125,28040,6272,1445,0.008489
Agent4LR-M2R2-M2R2-M2R2,3.0,3.0,0,0,1,1,1,0.125,24731,5760,1990,0.008867
Agent4LR-M2R2-M2R2-M2R3,3.0,3.0,0,0,1,1,1,0.125,24731,5760,2318,0.009523
Agent4LR-M2R2-M2R2-M3R1,3.0,3.0,0,0,1,1,1,0.125,24731,5760,1775,0.011690
Agent4LR-M2R2-M3R1-M3R1,3.0,3.0,0,0,1,1,1,0.125,21668,11904,1462,0.018377
Agent4LR-M2R3-M1R1-M1R1,2.0,2.0,0,1,1,1,1,0.0625,4313,0,364,0.000937
Agent4LR-M2R3-M2R1-M2R1,3.0,3.0,0,0,1,1,1,0.125,19257,0,563,0.005940
Agent4LR-M2R3-M2R3-M2R3,2.0,2.0,0,1,1,1,1,0.0625,12644,0,4325,0.011811
Agent4LR-M2R3-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,16692,9216,616,0.013777
Agent4LR-M3R1-M1R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,24707,11008,868,0.007287
Agent4LR-M3R1-M1R1-M3R1,2.0,2.0,0,1,1,1,1,0.0625,24707,11008,868,0.011089
Agent4LR-M3R1-M2R1-M2R1,3.0,3.0,0,0,1,1,1,0.125,24364,5504,845,0.011751
Agent4LR-M3R1-M2R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,24364,6784,845,0.013374
Agent4LR-M3R1-M2R2-M3R1,1.0,1.0,1,1,1,1,1,0.0,24974,11648,1915,0.016226
Agent4LR-M3R1-M2R3-M3R1,1.0,1.0,1,1,1,1,1,0.0,14218,6656,1875,0.012063
Agent4LR-M3R1-M3R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,18826,6656,872,0.021520
Agent4LR-M3R1-M3R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,18826,6656,872,0.022060
Agent4LR-M3R1-M3R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,18826,6656,1022,0.022360
Agent4LR-M3R1-M3R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,18826,6656,1596,0.023508
Agent4LR-M3R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,18826,6656,872,0.024764
