rank;signature;path;startLine;endLine;score
1;org.apache.commons.math3.analysis.solvers$BracketingNthOrderBrentSolver.doSolve();org/apache/commons/math3/analysis/solvers/BracketingNthOrderBrentSolver.java;141;355;0.31622776601683794
1;org.apache.commons.math3.ode$AbstractIntegrator.acceptStep(AbstractStepInterpolator,double[],double[],double);org/apache/commons/math3/ode/AbstractIntegrator.java;283;405;0.31622776601683794
1;org.apache.commons.math3.util$FastMath.ceil(double);org/apache/commons/math3/util/FastMath.java;3351;3374;0.31622776601683794
4;org.apache.commons.math3.ode.events$EventState.reset(double,double[]);org/apache/commons/math3/ode/events/EventState.java;334;356;0.30151134457776363
5;org.apache.commons.math3.analysis.solvers$BracketingNthOrderBrentSolver.guessX(double,double[],double[],int,int);org/apache/commons/math3/analysis/solvers/BracketingNthOrderBrentSolver.java;357;390;0.24253562503633297
5;org.apache.commons.math3.analysis.solvers$BracketingNthOrderBrentSolver.solve(int,UnivariateFunction,double,double,AllowedSolution);org/apache/commons/math3/analysis/solvers/BracketingNthOrderBrentSolver.java;392;400;0.24253562503633297
7;org.apache.commons.math3.analysis.solvers$BaseAbstractUnivariateSolver.getStartValue();org/apache/commons/math3/analysis/solvers/BaseAbstractUnivariateSolver.java;120;125;0.23570226039551587
7;org.apache.commons.math3.analysis.solvers$BaseAbstractUnivariateSolver.solve(int,FUNC,double,double);org/apache/commons/math3/analysis/solvers/BaseAbstractUnivariateSolver.java;199;202;0.23570226039551587
7;org.apache.commons.math3.analysis.solvers$BaseAbstractUnivariateSolver.verifySequence(double,double,double);org/apache/commons/math3/analysis/solvers/BaseAbstractUnivariateSolver.java;264;278;0.23570226039551587
7;org.apache.commons.math3.ode$AbstractIntegrator.addEventHandler(EventHandler,double,double,int);org/apache/commons/math3/ode/AbstractIntegrator.java;122;130;0.23570226039551587
7;org.apache.commons.math3.ode.events$EventState.evaluateStep(StepInterpolator);org/apache/commons/math3/ode/events/EventState.java;184;292;0.23570226039551587
16;org.apache.commons.math3.ode.events$EventState.getEventTime();org/apache/commons/math3/ode/events/EventState.java;294;302;0.22941573387056174
16;org.apache.commons.math3.ode.events$EventState.stepAccepted(double,double[]);org/apache/commons/math3/ode/events/EventState.java;304;324;0.22941573387056174
28;org.apache.commons.math3.ode$AbstractIntegrator.initIntegration(double,double[],double);org/apache/commons/math3/ode/AbstractIntegrator.java;181;200;0.21320071635561041
28;org.apache.commons.math3.ode.events$EventState.getEventHandler();org/apache/commons/math3/ode/events/EventState.java;121;126;0.21320071635561041
34;org.apache.commons.math3.ode.events$EventState.reinitializeBegin(StepInterpolator);org/apache/commons/math3/ode/events/EventState.java;149;182;0.20851441405707477
123;org.apache.commons.math3.ode$AbstractIntegrator.AbstractIntegrator(String);org/apache/commons/math3/ode/AbstractIntegrator.java;81;94;0.07738232325341368
131;org.apache.commons.math3.ode$AbstractIntegrator.getEventHandlers();org/apache/commons/math3/ode/AbstractIntegrator.java;142;149;0.0
