corpus_id;path;startLine;endLine
pandas.core.algorithms$_ensure_data(values,dtype);pandas/core/algorithms.py;59;162
pandas.core.algorithms$unique(values);pandas/core/algorithms.py;309;400
pandas.core.algorithms$quantile(x,q,interpolation_method);pandas/core/algorithms.py;1018;1098
pandas.core.arrays.base$ExtensionArray.searchsorted(self,value,side,sorter);pandas/core/arrays/base.py;589;635
pandas.core.arrays.categorical$Categorical.isin(self,values);pandas/core/arrays/categorical.py;2421;2474
pandas.core.construction$array(data,dtype,copy);pandas/core/construction.py;51;314
pandas.core.indexes.base$Index._shallow_copy(self,values,**kwargs);pandas/core/indexes/base.py;562;578
pandas.core.internals.blocks$ObjectBlock._try_coerce_args(self,other);pandas/core/internals/blocks.py;2654;2667
pandas.core.reshape.tile$_bins_to_cuts(x,bins,right,labels,precision,include_lowest,dtype,duplicates);pandas/core/reshape/tile.py;356;421
pandas.core.reshape.tile$_coerce_to_type(x);pandas/core/reshape/tile.py;424;445
pandas.core.reshape.tile$_round_frac(x,precision);pandas/core/reshape/tile.py;574;586
pandas.core.reshape.tile$_infer_precision(base_precision,bins);pandas/core/reshape/tile.py;589;596
pandas.util.testing$network(t,url,raise_on_error,check_before_test,error_classes,skip_errnos,_skip_on_messages);pandas/util/testing.py;2260;2396
