corpus_id;path;startLine;endLine
pandas._config.config$_set_option(*args,**kwargs);pandas/_config/config.py;109;138
pandas._config.config$option_context.__init__(self,*args);pandas/_config/config.py;395;401
pandas._config.config$option_context.__enter__(self);pandas/_config/config.py;403;407
pandas._config.config$option_context.__exit__(self,*args);pandas/_config/config.py;409;412
pandas._config.config$_select_options(pat);pandas/_config/config.py;535;550
pandas._config.config$_get_registered_option(key);pandas/_config/config.py;585;593
pandas.core.arrays.categorical$Categorical.isin(self,values);pandas/core/arrays/categorical.py;2401;2453
pandas.core.arrays.interval$IntervalArray.fillna(self,value,method,limit);pandas/core/arrays/interval.py;551;597
pandas.core.construction$array(data,dtype,copy);pandas/core/construction.py;50;313
pandas.core.dtypes.missing$isna(obj);pandas/core/dtypes/missing.py;49;123
pandas.core.dtypes.missing$_isna_old(obj);pandas/core/dtypes/missing.py;160;188
pandas.core.dtypes.missing$notna(obj);pandas/core/dtypes/missing.py;296;373
pandas.core.indexes.base$Index.isna(self);pandas/core/indexes/base.py;1864;1917
pandas.core.indexes.base$Index.notna(self);pandas/core/indexes/base.py;1921;1963
