Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,4.0,4.0,0,0,0,1,1,0.15789473684210525,5022,0,631,0.000504
Agent4LR-M1R1-M1R1-M2R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,5022,0,631,0.000882
Agent4LR-M1R1-M1R1-M2R2,3.0,3.0,0,0,1,1,1,0.10526315789473684,5022,0,819,0.001258
Agent4LR-M1R1-M1R1-M2R3,2.0,2.0,0,1,1,1,1,0.05263157894736842,5022,0,1300,0.002220
Agent4LR-M1R1-M1R1-M3R1,4.0,4.0,0,0,0,1,1,0.15789473684210525,5022,0,631,0.002775
Agent4LR-M1R1-M2R1-M1R1,4.0,4.0,0,0,0,1,1,0.15789473684210525,23707,1664,835,0.005591
Agent4LR-M1R1-M2R1-M2R1,4.0,4.0,0,0,0,1,1,0.15789473684210525,23707,1664,835,0.006232
Agent4LR-M1R1-M2R2-M1R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,15346,3456,1541,0.004593
Agent4LR-M1R1-M2R3-M1R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,15346,5760,2482,0.006361
Agent4LR-M1R1-M3R1-M1R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,21595,15232,897,0.010798
Agent4LR-M1R1-M3R1-M3R1,5.0,5.0,0,0,0,0,1,0.21052631578947367,21595,13696,897,0.014613
Agent4LR-M2R1-M1R1-M1R1,4.0,4.0,0,0,0,1,1,0.15789473684210525,19907,5120,943,0.002375
Agent4LR-M2R1-M1R1-M2R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,19907,5120,943,0.002988
Agent4LR-M2R1-M2R1-M1R1,4.0,4.0,0,0,0,1,1,0.15789473684210525,24419,1408,973,0.007109
Agent4LR-M2R1-M2R1-M2R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,24419,1408,973,0.007734
Agent4LR-M2R1-M2R1-M2R2,3.0,3.0,0,0,1,1,1,0.10526315789473684,24419,1408,1301,0.008390
Agent4LR-M2R1-M2R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,24419,1408,2136,0.010060
Agent4LR-M2R1-M2R1-M3R1,4.0,4.0,0,0,0,1,1,0.15789473684210525,24419,1408,973,0.010860
Agent4LR-M2R1-M2R2-M2R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,24479,12160,1520,0.006424
Agent4LR-M2R1-M2R3-M2R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,11363,0,2026,0.006893
Agent4LR-M2R1-M3R1-M2R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,16308,8064,991,0.012188
Agent4LR-M2R1-M3R1-M3R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,16308,8064,991,0.014943
Agent4LR-M2R2-M1R1-M1R1,4.0,4.0,0,0,0,1,1,0.15789473684210525,20978,10112,1214,0.002679
Agent4LR-M2R2-M1R1-M2R2,3.0,3.0,0,0,1,1,1,0.10526315789473684,20978,10112,1412,0.003711
Agent4LR-M2R2-M1R1-M2R3,3.0,3.0,0,0,1,1,1,0.10526315789473684,20978,10112,1647,0.004181
Agent4LR-M2R2-M1R1-M3R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,20978,10112,1214,0.006498
Agent4LR-M2R2-M2R1-M2R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,25617,0,1211,0.008826
Agent4LR-M2R2-M2R2-M2R2,3.0,3.0,0,0,1,1,1,0.10526315789473684,22508,6784,1869,0.007839
Agent4LR-M2R2-M2R2-M2R3,3.0,3.0,0,0,1,1,1,0.10526315789473684,22508,6784,1989,0.008079
Agent4LR-M2R2-M2R2-M3R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,22508,8192,1708,0.008984
Agent4LR-M2R2-M3R1-M3R1,4.0,4.0,0,0,0,1,1,0.15789473684210525,17582,8704,1220,0.016162
Agent4LR-M2R3-M1R1-M1R1,4.0,4.0,0,0,0,1,1,0.15789473684210525,15911,5376,905,0.002064
Agent4LR-M2R3-M2R1-M2R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,19451,0,916,0.006695
Agent4LR-M2R3-M2R3-M2R3,1.0,1.0,1,1,1,1,1,0.0,19983,0,5067,0.015130
Agent4LR-M2R3-M3R1-M3R1,4.0,4.0,0,0,0,1,1,0.15789473684210525,17930,8448,1011,0.017154
Agent4LR-M3R1-M1R1-M1R1,4.0,4.0,0,0,0,1,1,0.15789473684210525,20114,10496,1008,0.008646
Agent4LR-M3R1-M1R1-M3R1,13.0,13.0,0,0,0,0,0,0.631578947368421,20114,10496,1008,0.012351
Agent4LR-M3R1-M2R1-M2R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,25715,3456,991,0.014097
Agent4LR-M3R1-M2R1-M3R1,13.0,13.0,0,0,0,0,0,0.631578947368421,25715,4736,1005,0.016215
Agent4LR-M3R1-M2R2-M3R1,13.0,13.0,0,0,0,0,0,0.631578947368421,16246,7040,1362,0.012503
Agent4LR-M3R1-M2R3-M3R1,13.0,13.0,0,0,0,0,0,0.631578947368421,26902,11008,4646,0.023456
Agent4LR-M3R1-M3R1-M1R1,4.0,4.0,0,0,0,1,1,0.15789473684210525,16633,9856,1014,0.016537
Agent4LR-M3R1-M3R1-M2R1,4.0,4.0,0,0,0,1,1,0.15789473684210525,16633,9856,1014,0.017088
Agent4LR-M3R1-M3R1-M2R2,13.0,13.0,0,0,0,0,0,0.631578947368421,16633,9856,1207,0.017474
Agent4LR-M3R1-M3R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,16633,9856,1678,0.018416
Agent4LR-M3R1-M3R1-M3R1,13.0,13.0,0,0,0,0,0,0.631578947368421,16633,9856,1014,0.019843
