rank;signature;path;startLine;endLine;score
1;pandas.core.generic$NDFrame.__init__(self,data,copy,attrs);pandas/core/generic.py;201;216;1.0
2;pandas.core.dtypes.dtypes$CategoricalDtype.__repr__(self);pandas/core/dtypes/dtypes.py;474;479;0.9999463360970243
3;pandas.core.dtypes.common$is_period_dtype(arr_or_dtype);pandas/core/dtypes/common.py;456;489;0.9999195041455365
4;pandas.core.dtypes.common$is_interval_dtype(arr_or_dtype);pandas/core/dtypes/common.py;492;527;0.9999105601617072
5;pandas.core.dtypes.dtypes$CategoricalDtype.ordered(self);pandas/core/dtypes/dtypes.py;631;636;0.999901616177878
6;pandas.core.dtypes.dtypes$CategoricalDtype.categories(self);pandas/core/dtypes/dtypes.py;624;629;0.9998926721940486
7;pandas.core.dtypes.common$is_string_dtype(arr_or_dtype);pandas/core/dtypes/common.py;566;605;0.9998837282102194
53;pandas.core.arrays.categorical$Categorical.codes(self);pandas/core/arrays/categorical.py;629;647;0.9970663733039971
286;pandas.core.indexes.datetimes$DatetimeIndex.inferred_type(self);pandas/core/indexes/datetimes.py;711;715;0.9859490014042055
2013;pandas.core.arrays.categorical$Categorical.isin(self,values);pandas/core/arrays/categorical.py;2312;2363;0.851986011609291
2792;pandas.core.dtypes.inference$is_re(obj);pandas/core/dtypes/inference.py;134;154;0.7229064369851619
2907;pandas.core.frame$DataFrame.append(self,other,ignore_index,verify_integrity,sort);pandas/core/frame.py;7462;7600;0.677292119455848
3582;pandas.core.indexes.datetimes$bdate_range(start,end,periods,freq,tz,normalize,name,weekmask,holidays,closed,**kwargs);pandas/core/indexes/datetimes.py;975;1074;0.5203967551226667
3804;pandas.core.indexes.numeric$IntegerIndex.asi8(self);pandas/core/indexes/numeric.py;244;247;0.4834312699562639
4455;pandas.core.reshape.pivot$crosstab(index,columns,values,rownames,colnames,aggfunc,margins,margins_name,dropna,normalize);pandas/core/reshape/pivot.py;480;638;0.36928814832702783
6044;pandas.plotting._misc$parallel_coordinates(frame,class_column,cols,ax,color,use_columns,xticks,colormap,axvlines,axvlines_kwds,sort_labels,**kwargs);pandas/plotting/_misc.py;335;410;0.05432575777902993
