rank;signature;path;startLine;endLine;score
1;org.apache.commons.jxpath.ri$JXPathContextReferenceImpl.getValue(String);org/apache/commons/jxpath/ri/JXPathContextReferenceImpl.java;275;316;1.0
2;org.apache.commons.jxpath$JXPathContextFactory.findFactory(String,String);org/apache/commons/jxpath/JXPathContextFactory.java;158;272;0.9721342714747453
3;org.apache.commons.jxpath.ri.model$NodePointer.remove();org/apache/commons/jxpath/ri/model/NodePointer.java;453;461;0.8224747480672988
4;org.apache.commons.jxpath.ri.model$NodePointer.printDeep(NodePointer,String);org/apache/commons/jxpath/ri/model/NodePointer.java;886;912;0.8100662610610347
5;org.apache.commons.jxpath$XMLDocumentContainer.getValue();org/apache/commons/jxpath/XMLDocumentContainer.java;72;102;0.4696597492599527
41;org.apache.commons.jxpath$JXPathContext.compile(String);org/apache/commons/jxpath/JXPathContext.java;639;653;0.19577159424967908
41;org.apache.commons.jxpath.ri$JXPathContextReferenceImpl.getPointer(String,Expression);org/apache/commons/jxpath/ri/JXPathContextReferenceImpl.java;457;476;0.19577159424967908
217;org.apache.commons.jxpath.ri.model.beans$BeanPointerFactory.createNodePointer(QName,Object,Locale);org/apache/commons/jxpath/ri/model/beans/BeanPointerFactory.java;42;45;0.09881239979874254
294;org.apache.commons.jxpath.ri.model$VariablePointer.asPath();org/apache/commons/jxpath/ri/model/VariablePointer.java;303;318;0.07981565467820106
294;org.apache.commons.jxpath.ri.model.beans$NullElementPointer.asPath();org/apache/commons/jxpath/ri/model/beans/NullElementPointer.java;123;143;0.07981565467820106
322;org.apache.commons.jxpath.ri.compiler$CoreOperationCompare.equal(EvalContext,Expression,Expression);org/apache/commons/jxpath/ri/compiler/CoreOperationCompare.java;71;117;0.06325561061496811
447;org.apache.commons.jxpath.ri.compiler$CoreOperationCompare.findMatch(Iterator,Iterator);org/apache/commons/jxpath/ri/compiler/CoreOperationCompare.java;135;152;0.048436237288040404
504;org.apache.commons.jxpath.ri.model$VariablePointer.namespacePointer(String);org/apache/commons/jxpath/ri/model/VariablePointer.java;335;337;0.033703583835968436
504;org.apache.commons.jxpath.ri.parser$XPathParser.NCName();org/apache/commons/jxpath/ri/parser/XPathParser.java;29;150;0.033703583835968436
504;org.apache.commons.jxpath.ri.parser$XPathParserTokenManager.jjMoveStringLiteralDfa2_0(long,long,long,long);org/apache/commons/jxpath/ri/parser/XPathParserTokenManager.java;538;599;0.033703583835968436
504;org.apache.commons.jxpath.ri.parser$XPathParserTokenManager.jjMoveStringLiteralDfa3_0(long,long,long,long);org/apache/commons/jxpath/ri/parser/XPathParserTokenManager.java;600;660;0.033703583835968436
729;org.apache.commons.jxpath.ri.model$NodePointer.safeEquals(Object,Object);org/apache/commons/jxpath/ri/model/NodePointer.java;914;916;0.0
729;org.apache.commons.jxpath.ri.model.beans$NullPropertyPointer.isCollection();org/apache/commons/jxpath/ri/model/beans/NullPropertyPointer.java;180;182;0.0
729;org.apache.commons.jxpath.ri.model.beans$PropertyPointer.getLength();org/apache/commons/jxpath/ri/model/beans/PropertyPointer.java;146;153;0.0
729;org.apache.commons.jxpath.ri.model.dynabeans.StrictLazyDynaBeanPointerFactory$StrictLazyDynaBeanPointer.isActualProperty();org/apache/commons/jxpath/ri/model/dynabeans/StrictLazyDynaBeanPointerFactory.java;72;75;0.0
729;org.apache.commons.jxpath.util$ValueUtils.getLength(Object);org/apache/commons/jxpath/util/ValueUtils.java;134;152;0.0
