rank;signature;path;startLine;endLine;score
1;org.jsoup.parser$TokeniserState.handleDataEndTag(Tokeniser,CharacterReader,TokeniserState);org/jsoup/parser/TokeniserState.java;1649;1691;1.0
2;org.jsoup.nodes$Entities.escape(String,CharsetEncoder,EscapeMode);org/jsoup/nodes/Entities.java;79;108;0.9996609403254972
3;org.jsoup.parser$HtmlTreeBuilder.insert(Token.StartTag);org/jsoup/parser/HtmlTreeBuilder.java;156;169;0.9995479204339964
4;org.jsoup.parser$Tokeniser.error(String);org/jsoup/parser/Tokeniser.java;216;219;0.9983047016274864
5;org.jsoup.parser$Tokeniser.read();org/jsoup/parser/Tokeniser.java;35;53;0.9981916817359855
6;org.jsoup.parser$HtmlTreeBuilder.process(Token,HtmlTreeBuilderState);org/jsoup/parser/HtmlTreeBuilder.java;98;101;0.9979656419529838
7;org.jsoup.nodes$Attribute.html(StringBuilder,Document.OutputSettings);org/jsoup/nodes/Attribute.java;72;78;0.9977396021699819
8;org.jsoup.nodes$Attributes.html(StringBuilder,Document.OutputSettings);org/jsoup/nodes/Attributes.java;142;151;0.9971745027124774
9;org.jsoup.parser$Tokeniser.createTempBuffer();org/jsoup/parser/Tokeniser.java;187;189;0.9967224231464737
10;org.jsoup.parser$Tokeniser.isAppropriateEndTagToken();org/jsoup/parser/Tokeniser.java;191;195;0.9966094032549728
19;org.jsoup.nodes$Element.outerHtmlHead(StringBuilder,int,Document.OutputSettings);org/jsoup/nodes/Element.java;1069;1081;0.9943490054249547
28;org.jsoup.nodes$Element.outerHtmlTail(StringBuilder,int,Document.OutputSettings);org/jsoup/nodes/Element.java;1083;1091;0.9922016274864376
51;org.jsoup.parser$HtmlTreeBuilder.insert(String);org/jsoup/parser/HtmlTreeBuilder.java;171;175;0.9837251356238698
59;org.jsoup.parser$Parser.parse(String,String);org/jsoup/parser/Parser.java;80;91;0.98123869801085
376;org.jsoup.parser$HtmlTreeBuilder.state();org/jsoup/parser/HtmlTreeBuilder.java;107;109;0.8563517179023508
401;org.jsoup.parser$HtmlTreeBuilder.parseFragment(String,Element,String,ParseErrorList);org/jsoup/parser/HtmlTreeBuilder.java;41;90;0.8444846292947559
470;org.jsoup.parser$TokeniserState.handleDataDoubleEscapeTag(Tokeniser,CharacterReader,TokeniserState,TokeniserState);org/jsoup/parser/TokeniserState.java;1693;1720;0.816003616636528
548;org.jsoup.parser$HtmlTreeBuilderState.process(Token,HtmlTreeBuilder);org/jsoup/parser/HtmlTreeBuilderState.java;95;159;0.6630877034358047
