rank;signature;path;startLine;endLine;score
1;org.apache.commons.lang3$StringEscapeUtils.escapeXml(String);org/apache/commons/lang3/StringEscapeUtils.java;486;507;0.9973670800067946
2;org.apache.commons.lang3.text.translate$AggregateTranslator.translate(CharSequence,int,Writer);org/apache/commons/lang3/text/translate/AggregateTranslator.java;44;58;0.997282147103788
3;org.apache.commons.lang3.text.translate$LookupTranslator.translate(CharSequence,int,Writer);org/apache/commons/lang3/text/translate/LookupTranslator.java;60;79;0.9970273483947681
4;org.apache.commons.lang3$ArrayUtils.clone(T[]);org/apache/commons/lang3/ArrayUtils.java;303;321;0.9960930864616953
5;org.apache.commons.lang3.text.translate$AggregateTranslator.AggregateTranslator(CharSequenceTranslator);org/apache/commons/lang3/text/translate/AggregateTranslator.java;35;42;0.9947341600135893
6;org.apache.commons.lang3.text.translate$CharSequenceTranslator.with(CharSequenceTranslator);org/apache/commons/lang3/text/translate/CharSequenceTranslator.java;106;118;0.994564294207576
11;org.apache.commons.lang3.text.translate$EntityArrays.BASIC_ESCAPE();org/apache/commons/lang3/text/translate/EntityArrays.java;352;358;0.9935450993714965
12;org.apache.commons.lang3.text.translate$EntityArrays.BASIC_UNESCAPE();org/apache/commons/lang3/text/translate/EntityArrays.java;366;370;0.9933752335654833
13;org.apache.commons.lang3.text.translate$EntityArrays.APOS_ESCAPE();org/apache/commons/lang3/text/translate/EntityArrays.java;373;377;0.99320536775947
14;org.apache.commons.lang3.text.translate$EntityArrays.APOS_UNESCAPE();org/apache/commons/lang3/text/translate/EntityArrays.java;382;386;0.9930355019534568
28;org.apache.commons.lang3.text.translate$CharSequenceTranslator.translate(CharSequence,Writer);org/apache/commons/lang3/text/translate/CharSequenceTranslator.java;67;104;0.9899779174452182
238;org.apache.commons.lang3.text.translate$NumericEntityUnescaper.translate(CharSequence,int,Writer);org/apache/commons/lang3/text/translate/NumericEntityUnescaper.java;74;138;0.9146424324783421
321;org.apache.commons.lang3$CharRange.contains(char);org/apache/commons/lang3/CharRange.java;164;172;0.8545948700526584
435;org.apache.commons.lang3$ObjectUtils.equals(Object,Object);org/apache/commons/lang3/ObjectUtils.java;126;153;0.7898759979616103
622;org.apache.commons.lang3$StringUtils.isWhitespace(CharSequence);org/apache/commons/lang3/StringUtils.java;5403;5434;0.6786988279259385
1777;org.apache.commons.lang3.text$StrTokenizer.readWithQuotes(char[],int,int,StrBuilder,List<String>,int,int);org/apache/commons/lang3/text/StrTokenizer.java;711;810;0.17096993375233566
1841;org.apache.commons.lang3.time$DateUtils.isSameDay(Date,Date);org/apache/commons/lang3/time/DateUtils.java;140;162;0.11533888228299644
1973;org.apache.commons.lang3.StringEscapeUtils$CsvEscaper.translate(CharSequence,int,Writer);org/apache/commons/lang3/StringEscapeUtils.java;153;168;0.003652114829284865
1974;org.apache.commons.lang3.StringEscapeUtils$CsvUnescaper.translate(CharSequence,int,Writer);org/apache/commons/lang3/StringEscapeUtils.java;276;298;0.002972651605231867
