Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,13.0,13.0,0,0,0,0,0,0.631578947368421,13926,5632,1042,0.000834
Agent4LR-M1R1-M1R1-M2R1,13.0,13.0,0,0,0,0,0,0.631578947368421,13926,5632,1042,0.001414
Agent4LR-M1R1-M1R1-M2R2,13.0,13.0,0,0,0,0,0,0.631578947368421,13926,5632,1441,0.002212
Agent4LR-M1R1-M1R1-M2R3,13.0,13.0,0,0,0,0,0,0.631578947368421,13926,5632,1264,0.001858
Agent4LR-M1R1-M1R1-M3R1,13.0,13.0,0,0,0,0,0,0.631578947368421,13926,5632,1042,0.004313
Agent4LR-M1R1-M2R1-M1R1,13.0,13.0,0,0,0,0,0,0.631578947368421,33505,11392,1124,0.005580
Agent4LR-M1R1-M2R1-M2R1,5.0,5.0,0,0,0,0,1,0.21052631578947367,33505,11392,1124,0.006569
Agent4LR-M1R1-M2R2-M1R1,13.0,13.0,0,0,0,0,0,0.631578947368421,8722,1664,1199,0.002202
Agent4LR-M1R1-M2R3-M1R1,13.0,13.0,0,0,0,0,0,0.631578947368421,23650,13952,3994,0.008879
Agent4LR-M1R1-M3R1-M1R1,13.0,13.0,0,0,0,0,0,0.631578947368421,25170,13824,1128,0.015106
Agent4LR-M1R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,25170,11904,1128,0.020397
Agent4LR-M2R1-M1R1-M1R1,13.0,13.0,0,0,0,0,0,0.631578947368421,11913,0,2806,0.006183
Agent4LR-M2R1-M1R1-M2R1,13.0,13.0,0,0,0,0,0,0.631578947368421,11913,2688,2806,0.006413
Agent4LR-M2R1-M2R1-M1R1,13.0,13.0,0,0,0,0,0,0.631578947368421,34522,14080,2916,0.010281
Agent4LR-M2R1-M2R1-M2R1,13.0,13.0,0,0,0,0,0,0.631578947368421,34522,14080,2916,0.011295
Agent4LR-M2R1-M2R1-M2R2,13.0,13.0,0,0,0,0,0,0.631578947368421,34522,14080,3182,0.011827
Agent4LR-M2R1-M2R1-M2R3,13.0,13.0,0,0,0,0,0,0.631578947368421,34522,14080,3478,0.012419
Agent4LR-M2R1-M2R1-M3R1,13.0,13.0,0,0,0,0,0,0.631578947368421,34522,14080,2916,0.016365
Agent4LR-M2R1-M2R2-M2R1,13.0,13.0,0,0,0,0,0,0.631578947368421,34464,17920,2949,0.010482
Agent4LR-M2R1-M2R3-M2R1,13.0,13.0,0,0,0,0,0,0.631578947368421,53406,33920,6835,0.019389
Agent4LR-M2R1-M3R1-M2R1,13.0,13.0,0,0,0,0,0,0.631578947368421,20412,13440,2878,0.014696
Agent4LR-M2R1-M3R1-M3R1,13.0,13.0,0,0,0,0,0,0.631578947368421,20412,10752,2878,0.019874
Agent4LR-M2R2-M1R1-M1R1,13.0,13.0,0,0,0,0,0,0.631578947368421,4347,0,605,0.001425
Agent4LR-M2R2-M1R1-M2R2,13.0,13.0,0,0,0,0,0,0.631578947368421,4347,0,836,0.002217
Agent4LR-M2R2-M1R1-M2R3,13.0,13.0,0,0,0,0,0,0.631578947368421,4347,0,1443,0.003431
Agent4LR-M2R2-M1R1-M3R1,5.0,5.0,0,0,0,0,1,0.21052631578947367,4347,0,605,0.003406
Agent4LR-M2R2-M2R1-M2R1,5.0,5.0,0,0,0,0,1,0.21052631578947367,25147,1024,781,0.007618
Agent4LR-M2R2-M2R2-M2R2,13.0,13.0,0,0,0,0,0,0.631578947368421,9786,0,1217,0.004881
Agent4LR-M2R2-M2R2-M2R3,13.0,13.0,0,0,0,0,0,0.631578947368421,9786,0,2281,0.007008
Agent4LR-M2R2-M2R2-M3R1,5.0,5.0,0,0,0,0,1,0.21052631578947367,9786,1024,924,0.005321
Agent4LR-M2R2-M3R1-M3R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,15189,6400,763,0.014587
Agent4LR-M2R3-M1R1-M1R1,13.0,13.0,0,0,0,0,0,0.631578947368421,4104,0,660,0.001501
Agent4LR-M2R3-M2R1-M2R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,25126,4992,808,0.006774
Agent4LR-M2R3-M2R3-M2R3,3.0,3.0,0,0,1,1,1,0.10526315789473684,19348,3968,5584,0.015112
Agent4LR-M2R3-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,16565,6656,840,0.016461
Agent4LR-M3R1-M1R1-M1R1,13.0,13.0,0,0,0,0,0,0.631578947368421,8286,1664,896,0.008799
Agent4LR-M3R1-M1R1-M3R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,8286,1664,896,0.011700
Agent4LR-M3R1-M2R1-M2R1,4.0,4.0,0,0,0,1,1,0.15789473684210525,35043,7680,1064,0.015918
Agent4LR-M3R1-M2R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,35043,9344,1064,0.019053
Agent4LR-M3R1-M2R2-M3R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,18329,6656,1357,0.016661
Agent4LR-M3R1-M2R3-M3R1,1.0,1.0,1,1,1,1,1,0.0,18395,8704,3037,0.018079
Agent4LR-M3R1-M3R1-M1R1,13.0,13.0,0,0,0,0,0,0.631578947368421,20317,11264,1004,0.019628
Agent4LR-M3R1-M3R1-M2R1,5.0,5.0,0,0,0,0,1,0.21052631578947367,20317,9600,1004,0.020531
Agent4LR-M3R1-M3R1-M2R2,5.0,5.0,0,0,0,0,1,0.21052631578947367,20317,9600,1149,0.020821
Agent4LR-M3R1-M3R1-M2R3,5.0,5.0,0,0,0,0,1,0.21052631578947367,20317,9600,1424,0.021371
Agent4LR-M3R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,20317,9600,1004,0.024636
