Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,4.0,4.5,0,0,0,1,1,0.3,18537,0,923,0.001296
Agent4LR-M1R1-M1R1-M2R1,2.0,2.5,0,1,1,1,1,0.1,18537,0,923,0.002108
Agent4LR-M1R1-M1R1-M2R2,2.0,2.5,0,1,1,1,1,0.1,18537,0,1175,0.002612
Agent4LR-M1R1-M1R1-M2R3,2.0,2.5,0,1,1,1,1,0.1,18537,0,2092,0.004446
Agent4LR-M1R1-M1R1-M3R1,4.0,4.5,0,0,0,1,1,0.3,18537,0,923,0.006170
Agent4LR-M1R1-M2R1-M1R1,2.0,5.5,0,1,1,1,1,0.7,38944,12800,1039,0.006437
Agent4LR-M1R1-M2R1-M2R1,2.0,5.5,0,1,1,1,1,0.7,38944,12800,1039,0.007611
Agent4LR-M1R1-M2R2-M1R1,4.0,4.5,0,0,0,1,1,0.3,25153,4352,1548,0.006157
Agent4LR-M1R1-M2R3-M1R1,3.0,3.5,0,0,1,1,1,0.2,20864,3328,2616,0.007541
Agent4LR-M1R1-M3R1-M1R1,2.0,2.5,0,1,1,1,1,0.1,23314,7296,1009,0.018189
Agent4LR-M1R1-M3R1-M3R1,3.0,3.5,0,0,1,1,1,0.2,23314,8832,1009,0.021357
Agent4LR-M2R1-M1R1-M1R1,4.0,4.5,0,0,0,1,1,0.3,20102,0,598,0.001990
Agent4LR-M2R1-M1R1-M2R1,9.0,9.0,0,0,0,0,0,0.7,20102,0,598,0.002819
Agent4LR-M2R1-M2R1-M1R1,4.0,4.5,0,0,0,1,1,0.3,20264,0,542,0.005284
Agent4LR-M2R1-M2R1-M2R1,5.0,7.0,0,0,0,0,1,0.7,20264,0,542,0.006150
Agent4LR-M2R1-M2R1-M2R2,2.0,2.5,0,1,1,1,1,0.1,20264,0,905,0.006876
Agent4LR-M2R1-M2R1-M2R3,5.0,7.0,0,0,0,0,1,0.7,20264,0,1426,0.007918
Agent4LR-M2R1-M2R1-M3R1,5.0,7.0,0,0,0,0,1,0.7,20264,0,542,0.010478
Agent4LR-M2R1-M2R2-M2R1,9.0,9.0,0,0,0,0,0,0.7,21795,2688,843,0.006530
Agent4LR-M2R1-M2R3-M2R1,4.0,4.5,0,0,0,1,1,0.3,16468,3328,4577,0.012522
Agent4LR-M2R1-M3R1-M2R1,5.0,7.0,0,0,0,0,1,0.7,43126,22400,765,0.025060
Agent4LR-M2R1-M3R1-M3R1,5.0,7.0,0,0,0,0,1,0.7,43126,22400,765,0.032629
Agent4LR-M2R2-M1R1-M1R1,4.0,4.5,0,0,0,1,1,0.3,46540,0,1553,0.005014
Agent4LR-M2R2-M2R1-M2R1,5.0,7.0,0,0,0,0,1,0.7,34057,11520,1481,0.008884
Agent4LR-M2R2-M2R2-M2R2,5.0,7.0,0,0,0,0,1,0.7,19417,2688,1588,0.007425
Agent4LR-M2R2-M3R1-M3R1,5.0,7.0,0,0,0,0,1,0.7,22450,5248,1437,0.026201
Agent4LR-M2R3-M1R1-M1R1,4.0,4.5,0,0,0,1,1,0.3,34942,0,3082,0.007585
Agent4LR-M2R3-M2R1-M2R1,4.0,6.25,0,0,0,1,1,0.65,35970,3328,3068,0.014380
Agent4LR-M2R3-M2R3-M2R3,5.0,7.0,0,0,0,0,1,0.7,34823,6400,7654,0.022574
Agent4LR-M2R3-M3R1-M3R1,9.0,9.0,0,0,0,0,0,0.7,10521,0,2916,0.019287
Agent4LR-M3R1-M1R1-M1R1,4.0,4.5,0,0,0,1,1,0.3,46442,0,1055,0.010271
Agent4LR-M3R1-M1R1-M3R1,4.0,4.5,0,0,0,1,1,0.3,46442,0,1055,0.018816
Agent4LR-M3R1-M2R1-M2R1,9.0,9.0,0,0,0,0,0,0.7,27743,4352,938,0.014105
Agent4LR-M3R1-M2R1-M3R1,4.0,4.5,0,0,0,1,1,0.3,27743,6400,938,0.016551
Agent4LR-M3R1-M2R2-M3R1,4.0,4.5,0,0,0,1,1,0.3,24958,2048,1198,0.017279
Agent4LR-M3R1-M2R3-M3R1,4.0,4.5,0,0,0,1,1,0.3,22187,2688,1855,0.019464
Agent4LR-M3R1-M3R1-M1R1,4.0,6.5,0,0,0,1,1,0.7,9341,0,822,0.016663
Agent4LR-M3R1-M3R1-M2R1,5.0,7.0,0,0,0,0,1,0.7,9341,0,822,0.017202
Agent4LR-M3R1-M3R1-M2R2,3.0,3.5,0,0,1,1,1,0.2,9341,0,970,0.017498
Agent4LR-M3R1-M3R1-M2R3,3.0,3.5,0,0,1,1,1,0.2,9341,0,1374,0.018306
Agent4LR-M3R1-M3R1-M3R1,4.0,4.5,0,0,0,1,1,0.3,9341,0,822,0.019896
