corpus_id;path;startLine;endLine
org.apache.commons.collections.bidimap.AbstractDualBidiMap$EntrySetIterator.remove();org/apache/commons/collections/bidimap/AbstractDualBidiMap.java;623;634
org.apache.commons.collections.bidimap.AbstractDualBidiMap$BidiMapIterator.remove();org/apache/commons/collections/bidimap/AbstractDualBidiMap.java;705;715
org.apache.commons.collections.list$CursorableLinkedList.broadcastNodeRemoved(Node<E>);org/apache/commons/collections/list/CursorableLinkedList.java;325;342
org.apache.commons.collections.list.CursorableLinkedList$Cursor.remove();org/apache/commons/collections/list/CursorableLinkedList.java;419;444
org.apache.commons.collections.list$NodeCachingLinkedList.removeAllNodes();org/apache/commons/collections/list/NodeCachingLinkedList.java;206;225
org.apache.commons.collections.list$TreeList.get(int);org/apache/commons/collections/list/TreeList.java;88;98
org.apache.commons.collections.list$TreeList.iterator();org/apache/commons/collections/list/TreeList.java;110;119
org.apache.commons.collections.list$TreeList.listIterator();org/apache/commons/collections/list/TreeList.java;121;130
org.apache.commons.collections.list$TreeList.listIterator(int);org/apache/commons/collections/list/TreeList.java;132;144
org.apache.commons.collections.list$TreeList.add(int,E);org/apache/commons/collections/list/TreeList.java;188;204
org.apache.commons.collections.list$TreeList.remove(int);org/apache/commons/collections/list/TreeList.java;223;237
org.apache.commons.collections.list.TreeList$AVLNode.previous();org/apache/commons/collections/list/TreeList.java;394;404
org.apache.commons.collections.list.TreeList$AVLNode.remove(int);org/apache/commons/collections/list/TreeList.java;484;509
org.apache.commons.collections.list.TreeList$AVLNode.removeMin();org/apache/commons/collections/list/TreeList.java;523;533
org.apache.commons.collections.list.TreeList$AVLNode.removeSelf();org/apache/commons/collections/list/TreeList.java;535;589
org.apache.commons.collections.list.TreeList$TreeListIterator.previous();org/apache/commons/collections/list/TreeList.java;874;888
org.apache.commons.collections.list.TreeList$TreeListIterator.remove();org/apache/commons/collections/list/TreeList.java;898;916
