rank;signature;path;startLine;endLine;score
1;com.fasterxml.jackson.core.json$ReaderBasedJsonParser._parseNumber(int);com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java;831;959;1.0
2;com.fasterxml.jackson.core.base$ParserBase.resetInt(boolean,int);com/fasterxml/jackson/core/base/ParserBase.java;527;535;0.9999110399430655
3;com.fasterxml.jackson.core.json$UTF8StreamJsonParser._parseNumber(int);com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java;1169;1247;0.999377279601459
4;com.fasterxml.jackson.core.json$UTF8StreamJsonParser._nextTokenNotInObject(int);com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java;744;790;0.9990214393737212
5;com.fasterxml.jackson.core$JsonToken.JsonToken(String);com/fasterxml/jackson/core/JsonToken.java;123;143;0.9988435192598524
6;com.fasterxml.jackson.core.json$JsonReadContext.expectComma();com/fasterxml/jackson/core/json/JsonReadContext.java;133;141;0.9971532781780981
7;com.fasterxml.jackson.core$JsonParser.JsonParser();com/fasterxml/jackson/core/JsonParser.java;221;221;0.9969753580642292
8;com.fasterxml.jackson.core.base$ParserBase.ParserBase(IOContext,int);com/fasterxml/jackson/core/base/ParserBase.java;285;292;0.9955519971532781
9;com.fasterxml.jackson.core.base$ParserMinimalBase.ParserMinimalBase();com/fasterxml/jackson/core/base/ParserMinimalBase.java;66;66;0.9947513566408682
10;com.fasterxml.jackson.core.io$CharTypes.getInputCodeLatin1();com/fasterxml/jackson/core/io/CharTypes.java;195;195;0.9946623965839338
62;com.fasterxml.jackson.core.json$UTF8StreamJsonParser._skipWSOrEnd();com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java;2540;2584;0.9686860599590784
208;com.fasterxml.jackson.core$JsonParser.nextTextValue();com/fasterxml/jackson/core/JsonParser.java;539;554;0.931322836046615
211;com.fasterxml.jackson.core$JsonParser.nextBooleanValue();com/fasterxml/jackson/core/JsonParser.java;590;615;0.9310559558758118
294;com.fasterxml.jackson.core.base$ParserBase._parseSlowInt(int,char[],int,int);com/fasterxml/jackson/core/base/ParserBase.java;799;818;0.9019660172582511
332;com.fasterxml.jackson.core.base$ParserMinimalBase.ParserMinimalBase(int);com/fasterxml/jackson/core/base/ParserMinimalBase.java;67;69;0.8860421670669869
420;com.fasterxml.jackson.core.json$ReaderBasedJsonParser._parseNumber2(boolean);com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java;961;1085;0.845298460991015
430;com.fasterxml.jackson.core.json$ReaderBasedJsonParser._handleOddValue(int);com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java;1351;1400;0.8293746107997509
543;com.fasterxml.jackson.core.json$UTF8StreamJsonParser._parserNumber2(char[],int,boolean,int);com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java;1249;1284;0.7045636509207366
545;com.fasterxml.jackson.core.json$UTF8StreamJsonParser._parseFloat(char[],int,int,boolean,int);com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java;1323;1412;0.7022506894404412
562;com.fasterxml.jackson.core.json$UTF8StreamJsonParser._handleUnexpectedValue(int);com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java;2263;2306;0.6639089049016992
782;com.fasterxml.jackson.core$Base64Variant.Base64Variant(String,String,boolean,char,int);com/fasterxml/jackson/core/Base64Variant.java;109;137;0.4686415799306112
783;com.fasterxml.jackson.core$Base64Variant.Base64Variant(Base64Variant,String,int);com/fasterxml/jackson/core/Base64Variant.java;139;147;0.46730717907659464
784;com.fasterxml.jackson.core$Base64Variant.Base64Variant(Base64Variant,String,boolean,char,int);com/fasterxml/jackson/core/Base64Variant.java;149;167;0.4671292589627257
811;com.fasterxml.jackson.core$Base64Variant._reportInvalidBase64(char,int,String);com/fasterxml/jackson/core/Base64Variant.java;565;587;0.4513833288853305
812;com.fasterxml.jackson.core$Base64Variant._reportBase64EOF();com/fasterxml/jackson/core/Base64Variant.java;589;591;0.4502268481451828
844;com.fasterxml.jackson.core$JsonParser.getTypeId();com/fasterxml/jackson/core/JsonParser.java;1340;1355;0.41597722622542477
