rank;signature;path;startLine;endLine;score
1;tornado.auth$FacebookGraphMixin.facebook_request(self,path,callback,access_token,post_args,**args);tornado/auth.py;1014;1066;1.0
2;tornado.auth$FacebookGraphMixin.get_authenticated_user(self,redirect_uri,client_id,client_secret,code,callback,extra_fields);tornado/auth.py;935;980;0.9998119829531211
3;tornado.auth$FacebookGraphMixin._on_access_token(self,redirect_uri,client_id,client_secret,future,fields,response);tornado/auth.py;982;1000;0.999122587114565
4;tornado.auth$OAuth2Mixin._oauth_request_token_url(self,redirect_uri,client_id,client_secret,code,extra_params);tornado/auth.py;610;622;0.9984958636249687
5;tornado.concurrent$Future._set_done(self);tornado/concurrent.py;313;321;0.9979944848332916
26;tornado.auth$OAuth2Mixin.oauth2_request(self,url,callback,access_token,post_args,**args);tornado/auth.py;624;670;0.9941714715467536
295;tornado.auth$GoogleOAuth2Mixin._on_access_token(self,future,response);tornado/auth.py;918;925;0.8817372775131612
307;tornado.auth$TwitterMixin.twitter_request(self,path,callback,access_token,post_args,**args);tornado/auth.py;749;813;0.8733391827525696
749;tornado.platform.asyncio$to_tornado_future(asyncio_future);tornado/platform/asyncio.py;191;198;0.3960265730759589
750;tornado.platform.asyncio$to_asyncio_future(tornado_future);tornado/platform/asyncio.py;201;208;0.39565053898220104
758;tornado.platform.asyncio$BaseAsyncIOLoop.remove_timeout(self,timeout);tornado/platform/asyncio.py;139;140;0.3908874404612685
