rank;signature;path;startLine;endLine;score
1;org.joda.time$IllegalFieldValueException.prependMessage(String);org/joda/time/IllegalFieldValueException.java;317;328;1.0
1;org.joda.time.format$DateTimeParserBucket.computeMillis(boolean,String);org/joda/time/format/DateTimeParserBucket.java;334;395;1.0
3;org.joda.time$IllegalFieldValueException.getMessage();org/joda/time/IllegalFieldValueException.java;313;315;0.7071067811865475
4;org.joda.time.format$DateTimeFormatter.parseInto(ReadWritableInstant,String,int);org/joda/time/format/DateTimeFormatter.java;667;728;0.282842712474619
5;org.joda.time$MutableDateTime.MutableDateTime(int,int,int,int,int,int,int,DateTimeZone);org/joda/time/MutableDateTime.java;327;353;0.22645540682891913
6;org.joda.time.field$FieldUtils.verifyValueBounds(DateTimeField,int,int,int);org/joda/time/field/FieldUtils.java;207;222;0.2182178902359924
7;org.joda.time.field$BaseDurationField.compareTo(DurationField);org/joda/time/field/BaseDurationField.java;145;157;0.21566554640687682
8;org.joda.time.chrono$BasicMonthOfYearDateTimeField.set(long,int);org/joda/time/chrono/BasicMonthOfYearDateTimeField.java;284;311;0.21320071635561041
9;org.joda.time.format$DateTimeParserBucket.compareReverse(DurationField,DurationField);org/joda/time/format/DateTimeParserBucket.java;510;521;0.2
10;org.joda.time.chrono$BasicChronology.getYear(long);org/joda/time/chrono/BasicChronology.java;399;438;0.1889822365046136
36;org.joda.time.format.DateTimeFormatterBuilder$NumberFormatter.parseInto(DateTimeParserBucket,String,int);org/joda/time/format/DateTimeFormatterBuilder.java;1329;1392;0.07980868844676221
193;org.joda.time.format$DateTimeFormatterBuilder.DateTimeFormatterBuilder();org/joda/time/format/DateTimeFormatterBuilder.java;80;86;0.04432422071779363
512;org.joda.time.format.DateTimeParserBucket$SavedState.restoreState(DateTimeParserBucket);org/joda/time/format/DateTimeParserBucket.java;442;458;0.0
