rank;signature;path;startLine;endLine;score
1;org.joda.time$MutableDateTime.MutableDateTime(int,int,int,int,int,int,int,DateTimeZone);org/joda/time/MutableDateTime.java;327;353;1.0
2;org.joda.time$IllegalFieldValueException.prependMessage(String);org/joda/time/IllegalFieldValueException.java;317;328;0.9999525075987842
3;org.joda.time.format$DateTimeParserBucket.computeMillis(boolean,String);org/joda/time/format/DateTimeParserBucket.java;334;395;0.9998100303951368
4;org.joda.time$IllegalFieldValueException.getMessage();org/joda/time/IllegalFieldValueException.java;313;315;0.9996675531914894
5;org.joda.time.format$DateTimeFormatter.parseInto(ReadWritableInstant,String,int);org/joda/time/format/DateTimeFormatter.java;667;728;0.9996200607902735
6;org.joda.time.field$FieldUtils.verifyValueBounds(DateTimeField,int,int,int);org/joda/time/field/FieldUtils.java;207;222;0.9990501519756839
7;org.joda.time.chrono$BasicMonthOfYearDateTimeField.set(long,int);org/joda/time/chrono/BasicMonthOfYearDateTimeField.java;284;311;0.9989076747720365
8;org.joda.time.chrono$BasicChronology.getYear(long);org/joda/time/chrono/BasicChronology.java;399;438;0.9988601823708206
25;org.joda.time.format$DateTimeParserBucket.compareReverse(DurationField,DurationField);org/joda/time/format/DateTimeParserBucket.java;510;521;0.9940159574468085
32;org.joda.time.field$BaseDurationField.compareTo(DurationField);org/joda/time/field/BaseDurationField.java;145;157;0.9921637537993921
141;org.joda.time.format$DateTimeFormatterBuilder.DateTimeFormatterBuilder();org/joda/time/format/DateTimeFormatterBuilder.java;80;86;0.9717420212765957
1468;org.joda.time$DateMidnight.DateMidnight();org/joda/time/DateMidnight.java;156;165;0.7686170212765957
1469;org.joda.time$DateMidnight.DateMidnight(DateTimeZone);org/joda/time/DateMidnight.java;167;179;0.76856952887538
1470;org.joda.time$DateMidnight.DateMidnight(Chronology);org/joda/time/DateMidnight.java;181;194;0.7684745440729484
1474;org.joda.time$DateMidnight.DateMidnight(Object);org/joda/time/DateMidnight.java;238;257;0.7680946048632219
1476;org.joda.time$DateMidnight.DateMidnight(Object,Chronology);org/joda/time/DateMidnight.java;284;304;0.7679046352583586
3111;org.joda.time.format.DateTimeFormatterBuilder$NumberFormatter.parseInto(DateTimeParserBucket,String,int);org/joda/time/format/DateTimeFormatterBuilder.java;1329;1392;0.13502089665653497
3442;org.joda.time.format.DateTimeParserBucket$SavedState.restoreState(DateTimeParserBucket);org/joda/time/format/DateTimeParserBucket.java;442;458;0.027308130699088145
