corpus_id;path;startLine;endLine
org.apache.commons.compress.archivers.dump$DumpArchiveInputStream.getNextEntry();org/apache/commons/compress/archivers/dump/DumpArchiveInputStream.java;219;313
org.apache.commons.compress.archivers.dump$DumpArchiveInputStream.DumpArchiveInputStream(InputStream,String);org/apache/commons/compress/archivers/dump/DumpArchiveInputStream.java;90;144
org.apache.commons.compress.archivers.zip$ZipArchiveInputStream.getNextZipEntry();org/apache/commons/compress/archivers/zip/ZipArchiveInputStream.java;187;290
org.apache.commons.compress.archivers.zip$ZipArchiveInputStream.read(byte[],int,int);org/apache/commons/compress/archivers/zip/ZipArchiveInputStream.java;359;398
org.apache.commons.compress.archivers.zip$ZipArchiveInputStream.ZipArchiveInputStream(InputStream);org/apache/commons/compress/archivers/zip/ZipArchiveInputStream.java;142;144
org.apache.commons.compress.archivers.zip$ZipArchiveInputStream.ZipArchiveInputStream(InputStream,String);org/apache/commons/compress/archivers/zip/ZipArchiveInputStream.java;146;153
org.apache.commons.compress.archivers.zip$ZipArchiveInputStream.ZipArchiveInputStream(InputStream,String,boolean);org/apache/commons/compress/archivers/zip/ZipArchiveInputStream.java;155;163
org.apache.commons.compress.archivers.zip$ZipArchiveInputStream.ZipArchiveInputStream(InputStream,String,boolean,boolean);org/apache/commons/compress/archivers/zip/ZipArchiveInputStream.java;165;185
org.apache.commons.compress.archivers.zip$ZipArchiveOutputStream.write(byte[],int,int);org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java;747;766
org.apache.commons.compress.compressors.gzip$GzipCompressorInputStream.init(boolean);org/apache/commons/compress/compressors/gzip/GzipCompressorInputStream.java;150;237
org.apache.commons.compress.compressors.gzip$GzipCompressorInputStream.read(byte[],int,int);org/apache/commons/compress/compressors/gzip/GzipCompressorInputStream.java;260;351
org.apache.commons.compress.compressors.snappy$FramedSnappyCompressorInputStream.readNextBlock();org/apache/commons/compress/compressors/snappy/FramedSnappyCompressorInputStream.java;159;194
org.apache.commons.compress.utils$IOUtils.copy(InputStream,OutputStream);org/apache/commons/compress/utils/IOUtils.java;40;53
org.apache.commons.compress.utils$IOUtils.copy(InputStream,OutputStream,int);org/apache/commons/compress/utils/IOUtils.java;55;76
org.apache.commons.compress.utils$IOUtils.skip(InputStream,long);org/apache/commons/compress/utils/IOUtils.java;78;105
org.apache.commons.compress.utils$IOUtils.closeQuietly(Closeable);org/apache/commons/compress/utils/IOUtils.java;179;191
org.apache.commons.compress.utils$IOUtils.IOUtils();org/apache/commons/compress/utils/IOUtils.java;36;38
