corpus_id;path;startLine;endLine
org.apache.commons.cli$AlreadySelectedException.getOptionGroup();org/apache/commons/cli/AlreadySelectedException.java;62;71
org.apache.commons.cli$AlreadySelectedException.AlreadySelectedException(OptionGroup,Option);org/apache/commons/cli/AlreadySelectedException.java;46;60
org.apache.commons.cli$CommandLine.resolveOption(String);org/apache/commons/cli/CommandLine.java;185;209
org.apache.commons.cli$HelpFormatter.appendOptionGroup(StringBuffer,OptionGroup);org/apache/commons/cli/HelpFormatter.java;568;601
org.apache.commons.cli$Option.getKey();org/apache/commons/cli/Option.java;149;163
org.apache.commons.cli$Option.hasArgName();org/apache/commons/cli/Option.java;320;330
org.apache.commons.cli$OptionBuilder.withDescription(String);org/apache/commons/cli/OptionBuilder.java;292;303
org.apache.commons.cli$OptionBuilder.create();org/apache/commons/cli/OptionBuilder.java;319;334
org.apache.commons.cli$OptionGroup.getOptions();org/apache/commons/cli/OptionGroup.java;70;77
org.apache.commons.cli$OptionGroup.setSelected(Option);org/apache/commons/cli/OptionGroup.java;79;106
org.apache.commons.cli$OptionGroup.getSelected();org/apache/commons/cli/OptionGroup.java;108;114
org.apache.commons.cli$OptionValidator.validateOption(String);org/apache/commons/cli/OptionValidator.java;29;77
org.apache.commons.cli$Options.addOptionGroup(OptionGroup);org/apache/commons/cli/Options.java;62;91
org.apache.commons.cli$Options.getOptionGroups();org/apache/commons/cli/Options.java;93;101
org.apache.commons.cli$Parser.setOptions(Options);org/apache/commons/cli/Parser.java;45;49
org.apache.commons.cli$Parser.parse(Options,String[]);org/apache/commons/cli/Parser.java;73;86
org.apache.commons.cli$Parser.parse(Options,String[],Properties,boolean);org/apache/commons/cli/Parser.java;122;241
org.apache.commons.cli$Parser.processOption(String,ListIterator);org/apache/commons/cli/Parser.java;354;405
