corpus_id;path;startLine;endLine
org.joda.time$DateMidnight.DateMidnight();org/joda/time/DateMidnight.java;156;165
org.joda.time$DateMidnight.DateMidnight(DateTimeZone);org/joda/time/DateMidnight.java;167;179
org.joda.time$DateMidnight.DateMidnight(Chronology);org/joda/time/DateMidnight.java;181;194
org.joda.time$DateMidnight.DateMidnight(Object);org/joda/time/DateMidnight.java;238;257
org.joda.time$DateMidnight.DateMidnight(Object,Chronology);org/joda/time/DateMidnight.java;284;304
org.joda.time$LocalDate.plusYears(int);org/joda/time/LocalDate.java;1184;1207
org.joda.time$LocalDate.minusYears(int);org/joda/time/LocalDate.java;1303;1326
org.joda.time$LocalDate.getWeekOfWeekyear();org/joda/time/LocalDate.java;1489;1501
org.joda.time$LocalDate.getDayOfWeek();org/joda/time/LocalDate.java;1523;1532
org.joda.time$LocalDate.withWeekOfWeekyear(int);org/joda/time/LocalDate.java;1646;1664
org.joda.time$LocalDate.withDayOfWeek(int);org/joda/time/LocalDate.java;1696;1709
org.joda.time$LocalDate.weekyear();org/joda/time/LocalDate.java;1757;1764
org.joda.time.LocalDate$Property.addToCopy(int);org/joda/time/LocalDate.java;1955;1966
org.joda.time$LocalDate.LocalDate(long,Chronology);org/joda/time/LocalDate.java;325;342
org.joda.time$LocalDate.LocalDate(int,int,int,Chronology);org/joda/time/LocalDate.java;439;460
org.joda.time.LocalDate$Property.Property(LocalDate,DateTimeField);org/joda/time/LocalDate.java;1887;1897
org.joda.time.chrono$GJChronology.getInstance(DateTimeZone,ReadableInstant,int);org/joda/time/chrono/GJChronology.java;177;230
org.joda.time.chrono$GJChronology.gregorianToJulianByYear(long);org/joda/time/chrono/GJChronology.java;587;589
org.joda.time.chrono.GJChronology$CutoverField.add(long,int);org/joda/time/chrono/GJChronology.java;684;686
org.joda.time.chrono.GJChronology$ImpreciseCutoverField.add(long,int);org/joda/time/chrono/GJChronology.java;973;993
org.joda.time.chrono$JulianChronology.adjustYearForSet(int);org/joda/time/chrono/JulianChronology.java;77;86
