corpus_id;path;startLine;endLine
com.fasterxml.jackson.core$JsonFactory.createJsonParser(Reader);com/fasterxml/jackson/core/JsonFactory.java;1005;1022
com.fasterxml.jackson.core$JsonFactory.JsonFactory();com/fasterxml/jackson/core/JsonFactory.java;272;282
com.fasterxml.jackson.core$JsonGenerator.writeStartObject(Object);com/fasterxml/jackson/core/JsonGenerator.java;772;790
com.fasterxml.jackson.core$JsonParser.finishToken();com/fasterxml/jackson/core/JsonParser.java;793;809
com.fasterxml.jackson.core.base$ParserBase.reset(boolean,int,int,int);com/fasterxml/jackson/core/base/ParserBase.java;586;592
com.fasterxml.jackson.core.filter$FilteringParserDelegate.nextToken();com/fasterxml/jackson/core/filter/FilteringParserDelegate.java;226;901
com.fasterxml.jackson.core.filter$FilteringParserDelegate._nextToken2();com/fasterxml/jackson/core/filter/FilteringParserDelegate.java;449;901
com.fasterxml.jackson.core.json$ReaderBasedJsonParser._isNextTokenNameYes(int);com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java;979;2604
com.fasterxml.jackson.core.json$ReaderBasedJsonParser._isNextTokenNameMaybe(int,String);com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java;1026;2588
com.fasterxml.jackson.core.json$ReaderBasedJsonParser._nextTokenNotInObject(int);com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java;1083;2572
com.fasterxml.jackson.core.json$ReaderBasedJsonParser._parseNumber2(boolean,int);com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java;1430;1559
com.fasterxml.jackson.core.json$UTF8DataInputJsonParser._nextTokenNotInObject(int);com/fasterxml/jackson/core/json/UTF8DataInputJsonParser.java;670;2044
com.fasterxml.jackson.core.json$UTF8StreamJsonParser._isNextTokenNameYes(int);com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java;1156;2832
com.fasterxml.jackson.core.json$UTF8StreamJsonParser._isNextTokenNameMaybe(int,SerializableString);com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java;1203;2688
com.fasterxml.jackson.core.util$JsonParserSequence.createFlattened(JsonParser,JsonParser);com/fasterxml/jackson/core/util/JsonParserSequence.java;49;76
com.fasterxml.jackson.core.util$JsonParserSequence.nextToken();com/fasterxml/jackson/core/util/JsonParserSequence.java;103;113
com.fasterxml.jackson.core.util$JsonParserSequence.switchToNext();com/fasterxml/jackson/core/util/JsonParserSequence.java;136;151
com.fasterxml.jackson.core.util$JsonParserSequence.JsonParserSequence(JsonParser[]);com/fasterxml/jackson/core/util/JsonParserSequence.java;42;47
