Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,3.0,3.0,0,0,1,1,1,0.13333333333333333,10276,2048,1174,0.000882
Agent4LR-M1R1-M1R1-M2R1,4.0,4.0,0,0,0,1,1,0.2,10276,2048,1174,0.001450
Agent4LR-M1R1-M1R1-M2R2,3.0,3.0,0,0,1,1,1,0.13333333333333333,10276,2048,1352,0.001806
Agent4LR-M1R1-M1R1-M2R3,3.0,3.0,0,0,1,1,1,0.13333333333333333,10276,2048,1806,0.002714
Agent4LR-M1R1-M1R1-M3R1,3.0,3.0,0,0,1,1,1,0.13333333333333333,10276,2048,1174,0.004291
Agent4LR-M1R1-M2R1-M1R1,3.0,3.0,0,0,1,1,1,0.13333333333333333,47682,13824,1314,0.008217
Agent4LR-M1R1-M2R1-M2R1,3.0,3.0,0,0,1,1,1,0.13333333333333333,47682,13824,1314,0.009599
Agent4LR-M1R1-M2R2-M1R1,3.0,3.0,0,0,1,1,1,0.13333333333333333,34527,22656,1833,0.005089
Agent4LR-M1R1-M2R3-M1R1,3.0,3.0,0,0,1,1,1,0.13333333333333333,22201,10368,3191,0.006924
Agent4LR-M1R1-M3R1-M1R1,11.0,11.0,0,0,0,0,0,0.6666666666666666,49827,30848,1426,0.024579
Agent4LR-M1R1-M3R1-M3R1,3.0,3.0,0,0,1,1,1,0.13333333333333333,49827,28160,1426,0.033829
Agent4LR-M2R1-M1R1-M1R1,3.0,3.0,0,0,1,1,1,0.13333333333333333,17124,7552,638,0.001604
Agent4LR-M2R1-M1R1-M2R1,4.0,4.0,0,0,0,1,1,0.2,17124,7552,638,0.002449
Agent4LR-M2R1-M2R1-M1R1,11.0,11.0,0,0,0,0,0,0.6666666666666666,36583,3328,712,0.008611
Agent4LR-M2R1-M2R1-M2R1,4.0,4.0,0,0,0,1,1,0.2,36583,3328,712,0.009821
Agent4LR-M2R1-M2R1-M2R2,4.0,4.0,0,0,0,1,1,0.2,36583,3328,837,0.010071
Agent4LR-M2R1-M2R1-M2R3,4.0,4.0,0,0,0,1,1,0.2,36583,3328,1280,0.010957
Agent4LR-M2R1-M2R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,36583,3328,712,0.015870
Agent4LR-M2R1-M2R2-M2R1,4.0,4.0,0,0,0,1,1,0.2,18978,5760,792,0.005032
Agent4LR-M2R1-M2R3-M2R1,4.0,4.0,0,0,0,1,1,0.2,29704,11392,6241,0.017345
Agent4LR-M2R1-M3R1-M2R1,4.0,4.0,0,0,0,1,1,0.2,35179,18432,790,0.024130
Agent4LR-M2R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,35179,15744,790,0.029830
Agent4LR-M2R2-M1R1-M1R1,11.0,11.0,0,0,0,0,0,0.6666666666666666,38848,10496,628,0.002312
Agent4LR-M2R2-M1R1-M2R2,4.0,4.0,0,0,0,1,1,0.2,38848,10496,756,0.003725
Agent4LR-M2R2-M1R1-M2R3,4.0,4.0,0,0,0,1,1,0.2,38848,10496,923,0.004059
Agent4LR-M2R2-M1R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,38848,10496,628,0.009254
Agent4LR-M2R2-M2R1-M2R1,4.0,4.0,0,0,0,1,1,0.2,19687,3712,497,0.005081
Agent4LR-M2R2-M2R2-M2R2,4.0,4.0,0,0,0,1,1,0.2,17731,4736,1152,0.005671
Agent4LR-M2R2-M2R2-M2R3,4.0,4.0,0,0,0,1,1,0.2,17731,4736,1438,0.006243
Agent4LR-M2R2-M2R2-M3R1,4.0,4.0,0,0,0,1,1,0.2,17731,5760,796,0.007171
Agent4LR-M2R2-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,34809,22016,675,0.022305
Agent4LR-M2R3-M1R1-M1R1,11.0,11.0,0,0,0,0,0,0.6666666666666666,33358,14208,627,0.001946
Agent4LR-M2R3-M2R1-M2R1,4.0,4.0,0,0,0,1,1,0.2,29118,1664,627,0.008159
