Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,1.0,2.5,1,1,1,1,1,0.11764705882352941,21796,7936,837,0.001032
Agent4LR-M1R1-M1R1-M2R1,1.0,2.0,1,1,1,1,1,0.058823529411764705,21796,7936,837,0.001872
Agent4LR-M1R1-M1R1-M2R2,1.0,2.0,1,1,1,1,1,0.058823529411764705,21796,7936,1105,0.002408
Agent4LR-M1R1-M1R1-M2R3,1.0,2.5,1,1,1,1,1,0.11764705882352941,21796,7936,1456,0.003110
Agent4LR-M1R1-M1R1-M3R1,1.0,2.0,1,1,1,1,1,0.058823529411764705,21796,7936,837,0.006074
Agent4LR-M1R1-M2R1-M1R1,1.0,2.5,1,1,1,1,1,0.11764705882352941,26846,1408,845,0.006060
Agent4LR-M1R1-M2R1-M2R1,1.0,2.0,1,1,1,1,1,0.058823529411764705,26846,1408,845,0.006942
Agent4LR-M1R1-M2R2-M1R1,1.0,2.5,1,1,1,1,1,0.11764705882352941,25915,13952,1802,0.005383
Agent4LR-M1R1-M2R3-M1R1,1.0,2.5,1,1,1,1,1,0.11764705882352941,25653,14592,6982,0.015646
Agent4LR-M1R1-M3R1-M1R1,1.0,2.5,1,1,1,1,1,0.11764705882352941,32556,23808,909,0.013653
Agent4LR-M1R1-M3R1-M3R1,2.0,3.0,0,1,1,1,1,0.11764705882352941,32556,20224,909,0.020177
Agent4LR-M2R1-M1R1-M1R1,1.0,2.5,1,1,1,1,1,0.11764705882352941,11935,2048,400,0.001236
Agent4LR-M2R1-M1R1-M2R1,1.0,2.0,1,1,1,1,1,0.058823529411764705,11935,3712,386,0.001416
Agent4LR-M2R1-M2R1-M1R1,1.0,2.5,1,1,1,1,1,0.11764705882352941,35611,9856,532,0.006894
Agent4LR-M2R1-M2R1-M2R1,1.0,2.0,1,1,1,1,1,0.058823529411764705,35611,9856,532,0.007749
Agent4LR-M2R1-M2R1-M2R2,1.0,2.0,1,1,1,1,1,0.058823529411764705,35611,9856,705,0.008095
Agent4LR-M2R1-M2R1-M2R3,2.0,2.5,0,1,1,1,1,0.058823529411764705,35611,9856,2143,0.010971
Agent4LR-M2R1-M2R1-M3R1,1.0,2.0,1,1,1,1,1,0.058823529411764705,35611,9856,532,0.012027
Agent4LR-M2R1-M2R2-M2R1,1.0,2.0,1,1,1,1,1,0.058823529411764705,27762,15360,593,0.004670
Agent4LR-M2R1-M2R3-M2R1,1.0,2.0,1,1,1,1,1,0.058823529411764705,22926,8832,5684,0.015112
Agent4LR-M2R1-M3R1-M2R1,1.0,2.0,1,1,1,1,1,0.058823529411764705,23888,14080,536,0.014883
Agent4LR-M2R1-M3R1-M3R1,1.0,2.0,1,1,1,1,1,0.058823529411764705,23888,11392,536,0.019499
Agent4LR-M2R2-M1R1-M1R1,1.0,2.5,1,1,1,1,1,0.11764705882352941,32734,9984,468,0.001741
Agent4LR-M2R2-M1R1-M2R2,2.0,2.5,0,1,1,1,1,0.058823529411764705,32734,9984,766,0.003161
