rank;signature;path;startLine;endLine;score
1;org.jfree.data.time$TimeSeries.TimeSeries(Comparable);org/jfree/data/time/TimeSeries.java;132;142;1.0
2;org.jfree.data.time$TimeSeries.TimeSeries(Comparable,Class);org/jfree/data/time/TimeSeries.java;144;155;0.9999820121238285
3;org.jfree.data.time$TimeSeries.getDataItem(int);org/jfree/data/time/TimeSeries.java;329;340;0.9999640242476571
4;org.jfree.data.time$TimeSeries.getTimePeriod(int);org/jfree/data/time/TimeSeries.java;362;371;0.9999460363714856
5;org.jfree.data.time$TimeSeries.add(TimeSeriesDataItem,boolean);org/jfree/data/time/TimeSeries.java;479;548;0.9999280484953141
26;org.jfree.data.time$TimeSeries.createCopy(int,int);org/jfree/data/time/TimeSeries.java;861;899;0.9989027395535409
27;org.jfree.data.time$TimeSeries.clone();org/jfree/data/time/TimeSeries.java;841;859;0.9988847516773695
28;org.jfree.data.time$Year.Year(int);org/jfree/data/time/Year.java;91;105;0.9988307880488551
32;org.jfree.data.time$Year.getFirstMillisecond(Calendar);org/jfree/data/time/Year.java;221;238;0.9987228607918263
34;org.jfree.data.time$Year.compareTo(Object);org/jfree/data/time/Year.java;301;338;0.9986149335347976
42;org.jfree.data.time$TimeSeriesDataItem.TimeSeriesDataItem(RegularTimePeriod,Number);org/jfree/data/time/TimeSeriesDataItem.java;86;98;0.9979673699926249
205;org.jfree.data.time$TimeSeries.addAndOrUpdate(TimeSeries);org/jfree/data/time/TimeSeries.java;639;659;0.9862572626050042
207;org.jfree.data.time$TimeSeries.addOrUpdate(RegularTimePeriod,Number);org/jfree/data/time/TimeSeries.java;678;725;0.9860773838432896
212;org.jfree.data.time$TimeSeries.createCopy(RegularTimePeriod,RegularTimePeriod);org/jfree/data/time/TimeSeries.java;901;951;0.9849261597683161
6150;org.jfree.data.time$MovingAverage.createPointMovingAverage(TimeSeries,String,int);org/jfree/data/time/MovingAverage.java;185;233;0.07529724965373338
6235;org.jfree.data.time$TimePeriodValues.createCopy(int,int);org/jfree/data/time/TimePeriodValues.java;483;514;0.062435918191139174
6261;org.jfree.data.time$TimePeriodValuesCollection.getDomainBounds(boolean);org/jfree/data/time/TimePeriodValuesCollection.java;369;422;0.06040328818376414
