rank;signature;path;startLine;endLine;score
1;org.jfree.data.time$TimeSeries.createCopy(int,int);org/jfree/data/time/TimeSeries.java;861;899;1.0
2;org.jfree.data.time$TimeSeries.createCopy(RegularTimePeriod,RegularTimePeriod);org/jfree/data/time/TimeSeries.java;901;951;0.8787908439493014
3;org.jfree.data.time$TimeSeries.addOrUpdate(RegularTimePeriod,Number);org/jfree/data/time/TimeSeries.java;678;725;0.7782187190566139
4;org.jfree.data.time$TimePeriodValues.createCopy(int,int);org/jfree/data/time/TimePeriodValues.java;483;514;0.7320379471841826
5;org.jfree.data.time$TimeSeries.add(TimeSeriesDataItem,boolean);org/jfree/data/time/TimeSeries.java;479;548;0.6390051678715574
6;org.jfree.data.time$TimePeriodValuesCollection.getDomainBounds(boolean);org/jfree/data/time/TimePeriodValuesCollection.java;369;422;0.6084195946739572
7;org.jfree.data.time$MovingAverage.createPointMovingAverage(TimeSeries,String,int);org/jfree/data/time/MovingAverage.java;185;233;0.6020142296813602
25;org.jfree.data.time$TimeSeries.addAndOrUpdate(TimeSeries);org/jfree/data/time/TimeSeries.java;639;659;0.4983787805820155
38;org.jfree.data.time$TimeSeriesDataItem.TimeSeriesDataItem(RegularTimePeriod,Number);org/jfree/data/time/TimeSeriesDataItem.java;86;98;0.45906522390839083
74;org.jfree.data.time$TimeSeries.getDataItem(int);org/jfree/data/time/TimeSeries.java;329;340;0.4095144532710784
210;org.jfree.data.time$TimeSeries.TimeSeries(Comparable,Class);org/jfree/data/time/TimeSeries.java;144;155;0.3141806213046269
323;org.jfree.data.time$TimeSeries.clone();org/jfree/data/time/TimeSeries.java;841;859;0.2759595638892205
386;org.jfree.data.time$TimeSeries.getTimePeriod(int);org/jfree/data/time/TimeSeries.java;362;371;0.2627096873249083
441;org.jfree.data.time$TimeSeries.TimeSeries(Comparable);org/jfree/data/time/TimeSeries.java;132;142;0.2531846922727899
672;org.jfree.data.time$Year.compareTo(Object);org/jfree/data/time/Year.java;301;338;0.21877537773069924
768;org.jfree.data.time$Year.getFirstMillisecond(Calendar);org/jfree/data/time/Year.java;221;238;0.21009453637448783
2304;org.jfree.data.time$Year.Year(int);org/jfree/data/time/Year.java;91;105;0.09473733864591787
