corpus_id;path;startLine;endLine
org.jfree.chart.axis$Axis.setTickMarksVisible(boolean);org/jfree/chart/axis/Axis.java;754;767
org.jfree.chart.axis$CategoryAxis.configure();org/jfree/chart/axis/CategoryAxis.java;822;827
org.jfree.chart.axis$CategoryAxis.CategoryAxis(String);org/jfree/chart/axis/CategoryAxis.java;190;213
org.jfree.chart.axis$CategoryLabelPosition.CategoryLabelPosition(RectangleAnchor,TextBlockAnchor);org/jfree/chart/axis/CategoryLabelPosition.java;94;106
org.jfree.chart.axis$NumberAxis.autoAdjustRange();org/jfree/chart/axis/NumberAxis.java;416;505
org.jfree.chart.axis$ValueAxis.getDefaultAutoRange();org/jfree/chart/axis/ValueAxis.java;1017;1028
org.jfree.chart.plot$CategoryPlot.setDomainAxis(int,CategoryAxis);org/jfree/chart/plot/CategoryPlot.java;630;641
org.jfree.chart.plot$CategoryPlot.setDomainAxis(int,CategoryAxis,boolean);org/jfree/chart/plot/CategoryPlot.java;643;667
org.jfree.chart.plot$CategoryPlot.getDomainAxisIndex(CategoryAxis);org/jfree/chart/plot/CategoryPlot.java;684;699
org.jfree.chart.plot$CategoryPlot.getDomainAxisLocation();org/jfree/chart/plot/CategoryPlot.java;701;710
org.jfree.chart.plot$CategoryPlot.setDomainAxisLocation(AxisLocation);org/jfree/chart/plot/CategoryPlot.java;732;744
org.jfree.chart.plot$CategoryPlot.setRangeAxis(int,ValueAxis);org/jfree/chart/plot/CategoryPlot.java;906;915
org.jfree.chart.plot$CategoryPlot.setRangeAxis(int,ValueAxis,boolean);org/jfree/chart/plot/CategoryPlot.java;917;941
org.jfree.chart.plot$CategoryPlot.getRangeAxisIndex(ValueAxis);org/jfree/chart/plot/CategoryPlot.java;959;982
org.jfree.chart.plot$CategoryPlot.getRangeAxisLocation();org/jfree/chart/plot/CategoryPlot.java;984;991
org.jfree.chart.plot$CategoryPlot.getDataRange(ValueAxis);org/jfree/chart/plot/CategoryPlot.java;3133;3167
org.jfree.chart.plot$CategoryPlot.CategoryPlot(CategoryDataset,CategoryAxis,ValueAxis,CategoryItemRenderer);org/jfree/chart/plot/CategoryPlot.java;424;516
org.jfree.chart.util$AbstractObjectList.indexOf(Object);org/jfree/chart/util/AbstractObjectList.java;150;165
