corpus_id;path;startLine;endLine
org.mockito$Mockito.verify(T);org/mockito/Mockito.java;1085;1114
org.mockito$Mockito.verify(T,VerificationMode);org/mockito/Mockito.java;1116;1140
org.mockito$Mockito.never();org/mockito/Mockito.java;1484;1503
org.mockito.exceptions$Reporter.misplacedArgumentMatcher(Location);org/mockito/exceptions/Reporter.java;409;424
org.mockito.exceptions$Reporter.injectMockAnnotationFieldIsNull(String);org/mockito/exceptions/Reporter.java;519;530
org.mockito.internal$MockHandler.handle(Invocation);org/mockito/internal/MockHandler.java;58;106
org.mockito.internal.invocation$AllInvocationsFinder.find(List<?>);org/mockito/internal/invocation/AllInvocationsFinder.java;18;33
org.mockito.internal.invocation$Invocation.isValidReturnType(Class);org/mockito/internal/invocation/Invocation.java;170;176
org.mockito.internal.invocation$InvocationMatcher.getInvocation();org/mockito/internal/invocation/InvocationMatcher.java;44;46
org.mockito.internal.invocation$InvocationMatcher.hasSimilarMethod(Invocation);org/mockito/internal/invocation/InvocationMatcher.java;70;90
org.mockito.internal.stubbing$BaseStubbing.thenReturn(T);org/mockito/internal/stubbing/BaseStubbing.java;14;16
org.mockito.internal.stubbing.answers$AnswersValidator.validate(Answer<?>,Invocation);org/mockito/internal/stubbing/answers/AnswersValidator.java;15;31
org.mockito.internal.stubbing.answers$AnswersValidator.validateReturnValue(Returns,Invocation);org/mockito/internal/stubbing/answers/AnswersValidator.java;45;57
org.mockito.internal.stubbing.answers$Returns.answer(InvocationOnMock);org/mockito/internal/stubbing/answers/Returns.java;21;23
org.mockito.internal.stubbing.answers$Returns.getReturnType();org/mockito/internal/stubbing/answers/Returns.java;29;31
org.mockito.internal.stubbing.answers$Returns.returnsNull();org/mockito/internal/stubbing/answers/Returns.java;33;35
org.mockito.internal.util.junit$JUnitFailureHacker.appendWarnings(Failure,String);org/mockito/internal/util/junit/JUnitFailureHacker.java;13;26
org.mockito.internal.verification$RegisteredInvocations.getAll();org/mockito/internal/verification/RegisteredInvocations.java;29;31
org.mockito.internal.verification$VerificationModeFactory.only();org/mockito/internal/verification/VerificationModeFactory.java;19;21
org.mockito.internal.verification.argumentmatching$ArgumentMatchingTool.safelyMatches(Matcher,Object);org/mockito/internal/verification/argumentmatching/ArgumentMatchingTool.java;39;45
