Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,6276,0,745,0.000612
Agent4LR-M1R1-M1R1-M2R1,4.0,4.0,0,0,0,1,1,0.17647058823529413,6276,0,745,0.001062
Agent4LR-M1R1-M1R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,6276,0,895,0.001362
Agent4LR-M1R1-M1R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,6276,0,1231,0.002034
Agent4LR-M1R1-M1R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,6276,0,745,0.003312
Agent4LR-M1R1-M2R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,36468,22400,921,0.003668
Agent4LR-M1R1-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,36468,22400,921,0.004725
Agent4LR-M1R1-M2R2-M1R1,1.0,1.0,1,1,1,1,1,0.0,22805,16384,1336,0.003296
Agent4LR-M1R1-M2R3-M1R1,1.0,1.0,1,1,1,1,1,0.0,28863,18944,4427,0.009965
Agent4LR-M1R1-M3R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,38177,27008,1042,0.015774
Agent4LR-M1R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,38177,25088,1042,0.022751
Agent4LR-M2R1-M1R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,5730,0,563,0.001415
Agent4LR-M2R1-M1R1-M2R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,5730,0,563,0.001829
Agent4LR-M2R1-M2R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,29954,10752,731,0.005670
Agent4LR-M2R1-M2R1-M2R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,29954,10752,731,0.006531
Agent4LR-M2R1-M2R1-M2R2,12.0,12.0,0,0,0,0,0,0.6470588235294118,29954,10752,880,0.006829
Agent4LR-M2R1-M2R1-M2R3,12.0,12.0,0,0,0,0,0,0.6470588235294118,29954,10752,1065,0.007199
Agent4LR-M2R1-M2R1-M3R1,4.0,4.0,0,0,0,1,1,0.17647058823529413,29954,10752,731,0.010838
Agent4LR-M2R1-M2R2-M2R1,4.0,4.0,0,0,0,1,1,0.17647058823529413,19089,6656,921,0.005117
Agent4LR-M2R1-M2R3-M2R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,20915,9344,3862,0.010850
Agent4LR-M2R1-M3R1-M2R1,5.0,5.0,0,0,0,0,1,0.23529411764705882,18053,9472,707,0.012511
Agent4LR-M2R1-M3R1-M3R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,18053,7808,707,0.016336
Agent4LR-M2R2-M1R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,6366,0,1111,0.002543
