rank;signature;path;startLine;endLine;score
1;org.apache.commons.collections.buffer$UnboundedFifoBuffer.add(Object);org/apache/commons/collections/buffer/UnboundedFifoBuffer.java;168;200;1.0
2;org.apache.commons.collections$UnboundedFifoBuffer.add(Object);org/apache/commons/collections/UnboundedFifoBuffer.java;115;154;0.8842369195854897
3;org.apache.commons.collections$UnboundedFifoBuffer.iterator();org/apache/commons/collections/UnboundedFifoBuffer.java;223;272;0.7594763896562136
3;org.apache.commons.collections.buffer$UnboundedFifoBuffer.iterator();org/apache/commons/collections/buffer/UnboundedFifoBuffer.java;263;314;0.7594763896562136
5;org.apache.commons.collections$UnboundedFifoBuffer.remove();org/apache/commons/collections/UnboundedFifoBuffer.java;170;193;0.7130070305251908
5;org.apache.commons.collections.buffer$UnboundedFifoBuffer.remove();org/apache/commons/collections/buffer/UnboundedFifoBuffer.java;216;233;0.7130070305251908
7;org.apache.commons.collections.buffer$TransformedBuffer.decorateTransform(Buffer,Transformer);org/apache/commons/collections/buffer/TransformedBuffer.java;59;83;0.5607495787161079
8;org.apache.commons.collections$UnboundedFifoBuffer.increment(int);org/apache/commons/collections/UnboundedFifoBuffer.java;195;207;0.5595619001531387
8;org.apache.commons.collections.buffer$UnboundedFifoBuffer.increment(int);org/apache/commons/collections/buffer/UnboundedFifoBuffer.java;235;247;0.5595619001531387
10;org.apache.commons.collections.buffer$UnboundedFifoBuffer.readObject(ObjectInputStream);org/apache/commons/collections/buffer/UnboundedFifoBuffer.java;123;139;0.5260456368633222
11;org.apache.commons.collections$UnboundedFifoBuffer.size();org/apache/commons/collections/UnboundedFifoBuffer.java;89;104;0.5252522300973551
11;org.apache.commons.collections.buffer$UnboundedFifoBuffer.size();org/apache/commons/collections/buffer/UnboundedFifoBuffer.java;142;157;0.5252522300973551
15;org.apache.commons.collections$UnboundedFifoBuffer.get();org/apache/commons/collections/UnboundedFifoBuffer.java;156;168;0.5071643214525693
215;org.apache.commons.collections.buffer$UnboundedFifoBuffer.UnboundedFifoBuffer();org/apache/commons/collections/buffer/UnboundedFifoBuffer.java;80;90;0.23904469746552168
351;org.apache.commons.collections.buffer$UnboundedFifoBuffer.writeObject(ObjectOutputStream);org/apache/commons/collections/buffer/UnboundedFifoBuffer.java;109;121;0.18906284946657656
814;org.apache.commons.collections$UnboundedFifoBuffer.isEmpty();org/apache/commons/collections/UnboundedFifoBuffer.java;106;113;0.12536145953134736
