Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,7879,0,906,0.000756
Agent4LR-M1R1-M1R1-M2R1,3.0,3.0,0,0,1,1,1,0.11764705882352941,7879,0,906,0.001302
Agent4LR-M1R1-M1R1-M2R2,3.0,3.0,0,0,1,1,1,0.11764705882352941,7879,0,1142,0.001774
Agent4LR-M1R1-M1R1-M2R3,3.0,3.0,0,0,1,1,1,0.11764705882352941,7879,0,1499,0.002488
Agent4LR-M1R1-M1R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,7879,0,906,0.004029
Agent4LR-M1R1-M2R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,36840,16128,1110,0.005383
Agent4LR-M1R1-M2R1-M2R1,3.0,3.0,0,0,1,1,1,0.11764705882352941,36840,16128,1110,0.006300
Agent4LR-M1R1-M2R2-M1R1,1.0,1.0,1,1,1,1,1,0.0,43107,27008,1467,0.004494
Agent4LR-M1R1-M2R3-M1R1,1.0,1.0,1,1,1,1,1,0.0,22065,14720,2435,0.005215
Agent4LR-M1R1-M3R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,38776,28800,1166,0.014811
Agent4LR-M1R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,38776,26880,1166,0.020885
Agent4LR-M2R1-M1R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,7561,2816,786,0.001884
Agent4LR-M2R1-M1R1-M2R1,3.0,3.0,0,0,1,1,1,0.11764705882352941,7561,4480,786,0.002034
Agent4LR-M2R1-M2R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,39370,4352,940,0.009073
Agent4LR-M2R1-M2R1-M2R1,3.0,3.0,0,0,1,1,1,0.11764705882352941,39370,4352,940,0.010743
Agent4LR-M2R1-M2R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,39370,4352,1192,0.011247
Agent4LR-M2R1-M2R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,39370,4352,2632,0.014127
Agent4LR-M2R1-M2R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,39370,4352,940,0.019095
Agent4LR-M2R1-M2R2-M2R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,39370,23680,1191,0.006896
Agent4LR-M2R1-M2R3-M2R1,3.0,3.0,0,0,1,1,1,0.11764705882352941,39370,22016,3070,0.011029
Agent4LR-M2R1-M3R1-M2R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,37172,22912,1046,0.019686
Agent4LR-M2R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,37172,23936,1046,0.023341
Agent4LR-M2R2-M1R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,42130,14976,1337,0.003660
Agent4LR-M2R2-M1R1-M2R2,12.0,12.0,0,0,0,0,0,0.6470588235294118,42130,13952,1547,0.006009
Agent4LR-M2R2-M1R1-M2R3,12.0,12.0,0,0,0,0,0,0.6470588235294118,42130,13952,1935,0.006785
Agent4LR-M2R2-M1R1-M3R1,5.0,5.0,0,0,0,0,1,0.23529411764705882,42130,13952,1337,0.014983
Agent4LR-M2R2-M2R1-M2R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,66252,24448,1264,0.013590
Agent4LR-M2R2-M2R2-M2R2,12.0,12.0,0,0,0,0,0,0.6470588235294118,49064,20352,1943,0.011573
Agent4LR-M2R2-M2R2-M2R3,12.0,12.0,0,0,0,0,0,0.6470588235294118,49064,22016,2302,0.011916
Agent4LR-M2R2-M2R2-M3R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,49064,22144,1755,0.017202
Agent4LR-M2R2-M3R1-M3R1,4.0,4.0,0,0,0,1,1,0.17647058823529413,20577,13824,1212,0.013489
Agent4LR-M2R3-M1R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,5908,1024,684,0.001686
Agent4LR-M2R3-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,30246,3200,855,0.008552
Agent4LR-M2R3-M2R3-M2R3,1.0,1.0,1,1,1,1,1,0.0,32179,9472,2323,0.010560
Agent4LR-M2R3-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,16992,9344,850,0.013388
Agent4LR-M3R1-M1R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,7453,2048,764,0.008218
Agent4LR-M3R1-M1R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,7453,2048,764,0.010219
Agent4LR-M3R1-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,35515,12928,926,0.014190
Agent4LR-M3R1-M2R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,35515,14976,926,0.016260
Agent4LR-M3R1-M2R2-M3R1,1.0,1.0,1,1,1,1,1,0.0,16489,11264,1112,0.011053
Agent4LR-M3R1-M2R3-M3R1,1.0,1.0,1,1,1,1,1,0.0,27377,20480,4633,0.019198
Agent4LR-M3R1-M3R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,24232,15744,930,0.018094
Agent4LR-M3R1-M3R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,24232,14720,930,0.018959
Agent4LR-M3R1-M3R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,24232,14720,1163,0.019425
Agent4LR-M3R1-M3R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,24232,14720,1224,0.019547
Agent4LR-M3R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,24232,14720,930,0.023030
