corpus_id;path;startLine;endLine
org.apache.commons.compress.archivers.dump$TapeInputStream.readBlock(boolean);org/apache/commons/compress/archivers/dump/TapeInputStream.java;248;330
org.apache.commons.compress.archivers.zip$ExtraFieldUtils.parse(byte[]);org/apache/commons/compress/archivers/zip/ExtraFieldUtils.java;90;100
org.apache.commons.compress.archivers.zip$Simple8BitZipEncoding.encode(String);org/apache/commons/compress/archivers/zip/Simple8BitZipEncoding.java;233;258
org.apache.commons.compress.archivers.zip$X5455_ExtendedTimestamp.getLocalFileDataData();org/apache/commons/compress/archivers/zip/X5455_ExtendedTimestamp.java;163;189
org.apache.commons.compress.archivers.zip$X7875_NewUnix.getLocalFileDataLength();org/apache/commons/compress/archivers/zip/X7875_NewUnix.java;116;128
org.apache.commons.compress.archivers.zip$X7875_NewUnix.getLocalFileDataData();org/apache/commons/compress/archivers/zip/X7875_NewUnix.java;140;175
org.apache.commons.compress.archivers.zip$X7875_NewUnix.parseFromLocalFileData(byte[],int,int);org/apache/commons/compress/archivers/zip/X7875_NewUnix.java;187;210
org.apache.commons.compress.archivers.zip$X7875_NewUnix.trimLeadingZeroesForceMinLength(byte[]);org/apache/commons/compress/archivers/zip/X7875_NewUnix.java;271;337
org.apache.commons.compress.archivers.zip$ZipArchiveInputStream.getNextZipEntry();org/apache/commons/compress/archivers/zip/ZipArchiveInputStream.java;186;289
org.apache.commons.compress.archivers.zip$ZipArchiveInputStream.read(byte[],int,int);org/apache/commons/compress/archivers/zip/ZipArchiveInputStream.java;358;397
org.apache.commons.compress.archivers.zip$ZipArchiveInputStream.readStored(byte[],int,int);org/apache/commons/compress/archivers/zip/ZipArchiveInputStream.java;399;436
org.apache.commons.compress.archivers.zip$ZipArchiveInputStream.closeEntry();org/apache/commons/compress/archivers/zip/ZipArchiveInputStream.java;553;607
org.apache.commons.compress.archivers.zip$ZipArchiveInputStream.ZipArchiveInputStream(InputStream,String,boolean,boolean);org/apache/commons/compress/archivers/zip/ZipArchiveInputStream.java;165;184
org.apache.commons.compress.archivers.zip$ZipArchiveOutputStream.write(byte[],int,int);org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java;747;766
org.apache.commons.compress.archivers.zip.ZipEncodingHelper$SimpleEncodingHolder.getEncoding();org/apache/commons/compress/archivers/zip/ZipEncodingHelper.java;56;65
org.apache.commons.compress.archivers.zip$ZipUtil.reverse(byte[]);org/apache/commons/compress/archivers/zip/ZipUtil.java;86;105
org.apache.commons.compress.archivers.zip$ZipUtil.signedByteToUnsignedInt(byte);org/apache/commons/compress/archivers/zip/ZipUtil.java;144;158
org.apache.commons.compress.archivers.zip$ZipUtil.unsignedIntToSignedByte(int);org/apache/commons/compress/archivers/zip/ZipUtil.java;160;177
org.apache.commons.compress.compressors.gzip$GzipCompressorInputStream.readToNull(DataInputStream);org/apache/commons/compress/compressors/gzip/GzipCompressorInputStream.java;239;246
org.apache.commons.compress.compressors.snappy$SnappyCompressorInputStream.fill(int);org/apache/commons/compress/compressors/snappy/SnappyCompressorInputStream.java;145;238
