rank;signature;path;startLine;endLine;score
1;com.fasterxml.jackson.dataformat.xml.ser$XmlBeanSerializerBase.serializeFields(Object,JsonGenerator,SerializerProvider);com/fasterxml/jackson/dataformat/xml/ser/XmlBeanSerializerBase.java;151;227;1.0
1;com.fasterxml.jackson.dataformat.xml.ser$XmlSerializerProvider._wrapAsIOE(JsonGenerator,Exception);com/fasterxml/jackson/dataformat/xml/ser/XmlSerializerProvider.java;234;243;1.0
1;com.fasterxml.jackson.dataformat.xml.ser$XmlSerializerProvider.serializeValue(JsonGenerator,Object);com/fasterxml/jackson/dataformat/xml/ser/XmlSerializerProvider.java;79;116;1.0
4;com.fasterxml.jackson.dataformat.xml$JacksonXmlAnnotationIntrospector.findNamespace(Annotated);com/fasterxml/jackson/dataformat/xml/JacksonXmlAnnotationIntrospector.java;91;99;0.2817180849095055
4;com.fasterxml.jackson.dataformat.xml$JacksonXmlAnnotationIntrospector.findRootName(AnnotatedClass);com/fasterxml/jackson/dataformat/xml/JacksonXmlAnnotationIntrospector.java;69;83;0.2817180849095055
6;com.fasterxml.jackson.dataformat.xml.util$StaxUtil.sanitizeXmlTypeName(String);com/fasterxml/jackson/dataformat/xml/util/StaxUtil.java;67;111;0.2773500981126146
6;com.fasterxml.jackson.dataformat.xml.util$XmlRootNameLookup._findRootName(Class<?>,MapperConfig<?>);com/fasterxml/jackson/dataformat/xml/util/XmlRootNameLookup.java;63;91;0.2773500981126146
8;com.fasterxml.jackson.dataformat.xml$JacksonXmlAnnotationIntrospector.isOutputAsCData(Annotated);com/fasterxml/jackson/dataformat/xml/JacksonXmlAnnotationIntrospector.java;127;134;0.2711630722733202
9;com.fasterxml.jackson.dataformat.xml.util$AnnotationUtil.findNamespaceAnnotation(AnnotationIntrospector,AnnotatedMember);com/fasterxml/jackson/dataformat/xml/util/AnnotationUtil.java;10;27;0.26919095102908275
10;com.fasterxml.jackson.dataformat.xml.ser$XmlBeanSerializerModifier.changeProperties(SerializationConfig,BeanDescription,List<BeanPropertyWriter>);com/fasterxml/jackson/dataformat/xml/ser/XmlBeanSerializerModifier.java;32;72;0.25993762245501817
47;com.fasterxml.jackson.dataformat.xml$JacksonXmlAnnotationIntrospector.findNameForDeserialization(Annotated);com/fasterxml/jackson/dataformat/xml/JacksonXmlAnnotationIntrospector.java;162;175;0.21417646843905966
51;com.fasterxml.jackson.dataformat.xml$JacksonXmlAnnotationIntrospector._findXmlName(Annotated);com/fasterxml/jackson/dataformat/xml/JacksonXmlAnnotationIntrospector.java;198;205;0.202444082544729
57;com.fasterxml.jackson.dataformat.xml$JacksonXmlAnnotationIntrospector.JacksonXmlAnnotationIntrospector(boolean);com/fasterxml/jackson/dataformat/xml/JacksonXmlAnnotationIntrospector.java;34;36;0.17677669529663687
82;com.fasterxml.jackson.dataformat.xml$JacksonXmlAnnotationIntrospector.JacksonXmlAnnotationIntrospector();com/fasterxml/jackson/dataformat/xml/JacksonXmlAnnotationIntrospector.java;30;32;0.0
82;com.fasterxml.jackson.dataformat.xml$JacksonXmlAnnotationIntrospector._constructStdTypeResolverBuilder();com/fasterxml/jackson/dataformat/xml/JacksonXmlAnnotationIntrospector.java;183;190;0.0
