corpus_id;path;startLine;endLine
org.jsoup$Jsoup.parse(File,String);org/jsoup/Jsoup.java;91;104
org.jsoup.helper$DataUtil.load(File,String,String);org/jsoup/helper/DataUtil.java;42;52
org.jsoup.helper$DataUtil.parseInputStream(InputStream,String,String,Parser);org/jsoup/helper/DataUtil.java;93;156
org.jsoup.helper$DataUtil.detectCharsetFromBom(ByteBuffer);org/jsoup/helper/DataUtil.java;235;254
org.jsoup.helper$HttpConnection.data(String,String);org/jsoup/helper/HttpConnection.java;196;199
org.jsoup.helper$W3CDom.convert(org.jsoup.nodes.Document,Document);org/jsoup/helper/W3CDom.java;50;63
org.jsoup.helper.W3CDom$W3CBuilder.head(org.jsoup.nodes.Node,int);org/jsoup/helper/W3CDom.java;80;110
org.jsoup.helper.W3CDom$W3CBuilder.updateNamespaces(org.jsoup.nodes.Element);org/jsoup/helper/W3CDom.java;127;150
org.jsoup.internal$ConstrainableInputStream.readToByteBuffer(int);org/jsoup/internal/ConstrainableInputStream.java;72;99
org.jsoup.nodes$Document.outputSettings(OutputSettings);org/jsoup/nodes/Document.java;553;562
org.jsoup.nodes$Element.attr(String,String);org/jsoup/nodes/Element.java;176;185
org.jsoup.nodes$Element.cssSelector();org/jsoup/nodes/Element.java;624;654
org.jsoup.nodes$Node.childNodes();org/jsoup/nodes/Node.java;203;210
org.jsoup.parser$HtmlTreeBuilder.isFragmentParsing();org/jsoup/parser/HtmlTreeBuilder.java;189;191
org.jsoup.parser$HtmlTreeBuilderState.isWhitespace(Token);org/jsoup/parser/HtmlTreeBuilderState.java;1473;1479
org.jsoup.parser$HtmlTreeBuilderState.isWhitespace(String);org/jsoup/parser/HtmlTreeBuilderState.java;1481;1489
org.jsoup.parser$Parser.parse(String,String);org/jsoup/parser/Parser.java;97;108
org.jsoup.parser$Tokeniser.currentNodeInHtmlNS();org/jsoup/parser/Tokeniser.java;247;252
org.jsoup.safety$Whitelist.isSafeAttribute(String,Element,Attribute);org/jsoup/safety/Whitelist.java;491;523
org.jsoup.safety$Whitelist.testValidProtocol(Element,Attribute,Set<Protocol>);org/jsoup/safety/Whitelist.java;525;552
