rank;signature;path;startLine;endLine;score
1;thefuck.rules.man$get_new_command(command);thefuck/rules/man.py;9;27;1.0
2;thefuck.rules.man_no_space$match(command);thefuck/rules/man_no_space.py;1;3;0.9955801104972376
3;thefuck.rules.man_no_space$get_new_command(command);thefuck/rules/man_no_space.py;6;7;0.994475138121547
4;thefuck.rules.javac$match(command);thefuck/rules/javac.py;12;14;0.9930018416206261
5;thefuck.rules.javac$get_new_command(command);thefuck/rules/javac.py;17;18;0.9918968692449356
6;thefuck.rules.man$match(command);thefuck/rules/man.py;4;6;0.9893186003683241
9;thefuck.specific.archlinux$get_pkgfile(command);thefuck/specific/archlinux.py;6;28;0.9845303867403314
11;thefuck.shells.fish$Fish._get_overridden_aliases(self);thefuck/shells/fish.py;13;19;0.9756906077348066
16;thefuck.types$Command.__repr__(self);thefuck/types.py;47;49;0.9631675874769797
17;thefuck.shells.generic$Generic.split_command(self,command);thefuck/shells/generic.py;66;70;0.9624309392265193
18;thefuck.types$Command.script_parts(self);thefuck/types.py;29;38;0.961694290976059
125;thefuck.rules.fab_command_not_found$match(command);thefuck/rules/fab_command_not_found.py;4;6;0.6648250460405156
126;thefuck.rules.fix_alt_space$match(command);thefuck/rules/fix_alt_space.py;7;10;0.663720073664825
221;thefuck.rules.no_command$match(command);thefuck/rules/no_command.py;7;12;0.456353591160221
