rank;signature;path;startLine;endLine;score
1;tornado.http1connection$HTTP1Connection.write_headers(self,start_line,headers,chunk,callback);tornado/http1connection.py;331;401;1.0
2;tornado.http1connection$HTTP1Connection._read_body(self,code,headers,delegate);tornado/http1connection.py;525;572;0.9087331474979295
3;tornado.http1connection$HTTP1Connection._read_message(self,delegate);tornado/http1connection.py;153;261;0.7753833528072592
4;tornado.http1connection$HTTP1Connection._can_keep_alive(self,start_line,headers);tornado/http1connection.py;481;495;0.7663058510941829
5;tornado.curl_httpclient$CurlAsyncHTTPClient._curl_setup_request(self,curl,request,buffer,headers);tornado/curl_httpclient.py;283;462;0.711723945850561
6;tornado.http1connection$HTTP1Connection.__init__(self,stream,is_client,params,context);tornado/http1connection.py;90;136;0.7043852548447498
87;tornado.http1connection$HTTP1ServerConnection._server_request_loop(self,delegate);tornado/http1connection.py;713;737;0.1995125939469618
165;tornado.iostream$BaseIOStream._maybe_run_close_callback(self);tornado/iostream.py;440;468;0.13394278398693382
185;tornado.http1connection$HTTP1Connection._on_connection_close(self);tornado/http1connection.py;283;293;0.10818694821686158
188;tornado.http1connection$HTTP1Connection._parse_headers(self,data);tornado/http1connection.py;508;523;0.10588182900889453
452;tornado.httputil$HTTPHeaders.get_all(self);tornado/httputil.py;164;173;0.042544912004081274
486;tornado.httpclient$HTTPClient.__del__(self);tornado/httpclient.py;81;82;0.0
486;tornado.httpserver$HTTPServer.configurable_base(cls);tornado/httpserver.py;158;160;0.0
