Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,1.0,4.333333333333333,1,1,1,1,1,0.5,20398,8320,622,0.000857
Agent4LR-M1R1-M1R1-M2R1,1.0,4.333333333333333,1,1,1,1,1,0.5,20398,8320,622,0.001486
Agent4LR-M1R1-M1R1-M2R2,1.0,4.333333333333333,1,1,1,1,1,0.5,20398,8320,769,0.001780
Agent4LR-M1R1-M1R1-M2R3,1.0,4.333333333333333,1,1,1,1,1,0.5,20398,8320,1059,0.002360
Agent4LR-M1R1-M1R1-M3R1,1.0,4.333333333333333,1,1,1,1,1,0.5,20398,8320,622,0.004633
Agent4LR-M1R1-M2R1-M1R1,1.0,4.333333333333333,1,1,1,1,1,0.5,14458,0,522,0.003421
Agent4LR-M1R1-M2R1-M2R1,1.0,4.333333333333333,1,1,1,1,1,0.5,14458,0,522,0.003945
Agent4LR-M1R1-M2R2-M1R1,1.0,4.333333333333333,1,1,1,1,1,0.5,14458,7168,689,0.002524
Agent4LR-M1R1-M2R3-M1R1,1.0,4.333333333333333,1,1,1,1,1,0.5,14458,7168,1421,0.003988
Agent4LR-M1R1-M3R1-M1R1,1.0,4.333333333333333,1,1,1,1,1,0.5,9924,4352,520,0.005513
Agent4LR-M1R1-M3R1-M3R1,1.0,4.333333333333333,1,1,1,1,1,0.5,9924,4352,520,0.008425
Agent4LR-M2R1-M1R1-M1R1,1.0,4.333333333333333,1,1,1,1,1,0.5,11161,3712,433,0.001110
Agent4LR-M2R1-M1R1-M2R1,1.0,4.333333333333333,1,1,1,1,1,0.5,11161,3712,433,0.001596
Agent4LR-M2R1-M2R1-M1R1,1.0,5.333333333333333,1,1,1,1,1,0.5,13786,0,455,0.003852
Agent4LR-M2R1-M2R1-M2R1,1.0,4.333333333333333,1,1,1,1,1,0.5,13786,0,455,0.004357
Agent4LR-M2R1-M2R1-M2R2,1.0,4.333333333333333,1,1,1,1,1,0.5,13786,0,601,0.004649
Agent4LR-M2R1-M2R1-M2R3,1.0,4.333333333333333,1,1,1,1,1,0.5,13786,0,1047,0.005541
Agent4LR-M2R1-M2R1-M3R1,1.0,4.333333333333333,1,1,1,1,1,0.5,13786,0,455,0.006877
Agent4LR-M2R1-M2R2-M2R1,1.0,4.333333333333333,1,1,1,1,1,0.5,11565,2816,571,0.003400
