corpus_id;path;startLine;endLine
pandas._config.config$_select_options(pat);pandas/_config/config.py;535;550
pandas._testing$raise_assert_detail(obj,message,left,right,diff);pandas/_testing.py;893;915
pandas.core.arrays.interval$IntervalArray.fillna(self,value,method,limit);pandas/core/arrays/interval.py;605;649
pandas.core.common$not_none(*args);pandas/core/common.py;174;178
pandas.core.frame$DataFrame.unstack(self,level,fill_value);pandas/core/frame.py;6294;6355
pandas.core.frame$DataFrame.append(self,other,ignore_index,verify_integrity,sort);pandas/core/frame.py;6913;7050
pandas.core.generic$NDFrame.reindex(self,*args,**kwargs);pandas/core/generic.py;4266;4512
pandas.core.groupby.groupby$GroupBy.size(self);pandas/core/groupby/groupby.py;1324;1339
pandas.core.groupby.grouper$Grouper.ax(self);pandas/core/groupby/grouper.py;116;118
pandas.core.indexes.frozen$FrozenList.union(self,other);pandas/core/indexes/frozen.py;27;43
pandas.core.indexing$IndexingMixin.at(self);pandas/core/indexing.py;471;518
pandas.core.internals.blocks$Block.shape(self);pandas/core/internals/blocks.py;315;317
pandas.core.reshape.reshape$_Unstacker.get_new_columns(self);pandas/core/reshape/reshape.py;257;292
pandas.core.reshape.reshape$_unstack_multiple(data,clocs,fill_value);pandas/core/reshape/reshape.py;312;390
pandas.core.reshape.reshape$_unstack_extension_series(series,level,fill_value);pandas/core/reshape/reshape.py;443;490
