rank;signature;path;startLine;endLine;score
1;org.apache.commons.compress.utils$BitInputStream.readBits(int);org/apache/commons/compress/utils/BitInputStream.java;71;109;1.0
2;org.apache.commons.compress.archivers.sevenz$SevenZFile.readBits(DataInput,int);org/apache/commons/compress/archivers/sevenz/SevenZFile.java;588;601;0.6735986570186758
3;org.apache.commons.compress.compressors.z$ZCompressorInputStream.reAlignReading();org/apache/commons/compress/compressors/z/ZCompressorInputStream.java;77;90;0.6128687724881293
4;org.apache.commons.compress.compressors.z$ZCompressorInputStream.ZCompressorInputStream(InputStream);org/apache/commons/compress/compressors/z/ZCompressorInputStream.java;41;56;0.6064846447395921
5;org.apache.commons.compress.archivers.zip$BinaryTree.decode(InputStream,int);org/apache/commons/compress/archivers/zip/BinaryTree.java;107;188;0.5848558645026368
6;org.apache.commons.compress.utils$BitInputStream.clearBitCache();org/apache/commons/compress/utils/BitInputStream.java;62;69;0.5447567224516714
7;org.apache.commons.compress.archivers.zip$ZipArchiveInputStream.getNextZipEntry();org/apache/commons/compress/archivers/zip/ZipArchiveInputStream.java;219;324;0.5242571134705423
20;org.apache.commons.compress.utils$BitInputStream.BitInputStream(InputStream,ByteOrder);org/apache/commons/compress/utils/BitInputStream.java;46;55;0.42186836954728935
503;org.apache.commons.compress.archivers.sevenz$SevenZFile.SevenZFile(File,byte[]);org/apache/commons/compress/archivers/sevenz/SevenZFile.java;86;113;0.05947347292625375
865;org.apache.commons.compress.utils$BitInputStream.close();org/apache/commons/compress/utils/BitInputStream.java;57;60;0.013346395086210555
