corpus_id;path;startLine;endLine
org.apache.commons.math$ConvergenceException.ConvergenceException(String,Object);org/apache/commons/math/ConvergenceException.java;37;46
org.apache.commons.math$ConvergenceException.ConvergenceException(Throwable);org/apache/commons/math/ConvergenceException.java;48;54
org.apache.commons.math$MathException.translate(String,Locale);org/apache/commons/math/MathException.java;51;75
org.apache.commons.math$MathException.buildMessage(Locale,String,Object);org/apache/commons/math/MathException.java;77;86
org.apache.commons.math$MathException.getMessage(Locale);org/apache/commons/math/MathException.java;158;167
org.apache.commons.math$MathException.getLocalizedMessage();org/apache/commons/math/MathException.java;169;173
org.apache.commons.math$MaxIterationsExceededException.MaxIterationsExceededException(int);org/apache/commons/math/MaxIterationsExceededException.java;37;45
org.apache.commons.math.optimization$MultiStartDifferentiableMultivariateRealOptimizer.optimize(DifferentiableMultivariateRealFunction,GoalType,double[]);org/apache/commons/math/optimization/MultiStartDifferentiableMultivariateRealOptimizer.java;171;226
org.apache.commons.math.optimization$MultiStartDifferentiableMultivariateVectorialOptimizer.optimize(DifferentiableMultivariateVectorialFunction,double[],double[],double[]);org/apache/commons/math/optimization/MultiStartDifferentiableMultivariateVectorialOptimizer.java;175;236
org.apache.commons.math.optimization$MultiStartMultivariateRealOptimizer.optimize(MultivariateRealFunction,GoalType,double[]);org/apache/commons/math/optimization/MultiStartMultivariateRealOptimizer.java;161;214
org.apache.commons.math.optimization.direct$DirectSearchOptimizer.optimize(MultivariateRealFunction,GoalType,double[]);org/apache/commons/math/optimization/direct/DirectSearchOptimizer.java;258;311
org.apache.commons.math.optimization.direct$DirectSearchOptimizer.incrementIterationsCounter();org/apache/commons/math/optimization/direct/DirectSearchOptimizer.java;313;322
org.apache.commons.math.optimization.direct$MultiDirectional.iterateSimplex(Comparator<RealPointValuePair>);org/apache/commons/math/optimization/direct/MultiDirectional.java;59;99
org.apache.commons.math.optimization.direct$MultiDirectional.evaluateNewSimplex(RealPointValuePair[],double,Comparator<RealPointValuePair>);org/apache/commons/math/optimization/direct/MultiDirectional.java;101;134
org.apache.commons.math.optimization.direct$MultiDirectional.MultiDirectional();org/apache/commons/math/optimization/direct/MultiDirectional.java;42;48
org.apache.commons.math.optimization.direct$MultiDirectional.MultiDirectional(double,double);org/apache/commons/math/optimization/direct/MultiDirectional.java;50;57
org.apache.commons.math.optimization.direct$NelderMead.iterateSimplex(Comparator<RealPointValuePair>);org/apache/commons/math/optimization/direct/NelderMead.java;72;179
org.apache.commons.math.optimization.general$NonLinearConjugateGradientOptimizer.doOptimize();org/apache/commons/math/optimization/general/NonLinearConjugateGradientOptimizer.java;112;213
