rank;signature;path;startLine;endLine;score
1;org.apache.commons.codec.binary$Base64.encode(byte[]);org/apache/commons/codec/binary/Base64.java;921;950;1.0
2;org.apache.commons.codec.binary$Base64.encode(Object);org/apache/commons/codec/binary/Base64.java;892;907;0.9994756161510225
3;org.apache.commons.codec.binary$Base64.encode(byte[],int,int);org/apache/commons/codec/binary/Base64.java;434;513;0.9984268484530676
4;org.apache.commons.codec.binary$Base64.getEncodeLength(byte[],int,byte[]);org/apache/commons/codec/binary/Base64.java;952;980;0.9947561615102255
5;org.apache.commons.codec.binary$Base64.isUrlSafe();org/apache/commons/codec/binary/Base64.java;341;349;0.9863660199265862
6;org.apache.commons.codec.binary$Base64.Base64(boolean);org/apache/commons/codec/binary/Base64.java;228;245;0.9805977975878343
7;org.apache.commons.codec.binary$Base64.setInitialBuffer(byte[],int,int);org/apache/commons/codec/binary/Base64.java;413;432;0.9769271106449922
8;org.apache.commons.codec.binary$Base64.reset();org/apache/commons/codec/binary/Base64.java;1043;1053;0.9727320398531725
10;org.apache.commons.codec.binary$Base64.Base64(int,byte[],boolean);org/apache/commons/codec/binary/Base64.java;295;339;0.9690613529103304
24;org.apache.commons.codec.binary$Base64.decode(byte[],int,int);org/apache/commons/codec/binary/Base64.java;515;586;0.9297325642370216
26;org.apache.commons.codec.binary$Base64.encodeBase64(byte[]);org/apache/commons/codec/binary/Base64.java;634;643;0.9166229680125852
36;org.apache.commons.codec.binary$Base64.encodeBase64(byte[],boolean,boolean,int);org/apache/commons/codec/binary/Base64.java;788;819;0.9040377556371264
43;org.apache.commons.codec.language$Caverphone.caverphone(String);org/apache/commons/codec/language/Caverphone.java;44;140;0.8909281594126901
48;org.apache.commons.codec.binary$Base64.Base64();org/apache/commons/codec/binary/Base64.java;214;226;0.8458311484006292
57;org.apache.commons.codec.binary$Base64InputStream.read(byte[],int,int);org/apache/commons/codec/binary/Base64InputStream.java;119;164;0.7965390665967488
64;org.apache.commons.codec.binary$Base64OutputStream.flush(boolean);org/apache/commons/codec/binary/Base64OutputStream.java;148;169;0.7739905610907184
