rank;signature;path;startLine;endLine;score
1;org.apache.commons.codec.language$Caverphone.caverphone(String);org/apache/commons/codec/language/Caverphone.java;44;140;1.0
2;org.apache.commons.codec.binary$Base64.encodeBase64(byte[],boolean,boolean,int);org/apache/commons/codec/binary/Base64.java;788;819;0.18241993717981833
3;org.apache.commons.codec.binary$Base64InputStream.read(byte[],int,int);org/apache/commons/codec/binary/Base64InputStream.java;119;164;0.13084974726915935
4;org.apache.commons.codec.binary$Base64.Base64(int,byte[],boolean);org/apache/commons/codec/binary/Base64.java;295;339;0.12075130729105553
5;org.apache.commons.codec.binary$Base64.encode(byte[]);org/apache/commons/codec/binary/Base64.java;921;950;0.10945140276765238
6;org.apache.commons.codec.binary$Base64.decode(byte[],int,int);org/apache/commons/codec/binary/Base64.java;515;586;0.09480737492557782
7;org.apache.commons.codec.binary$Base64OutputStream.flush(boolean);org/apache/commons/codec/binary/Base64OutputStream.java;148;169;0.08789525219979546
28;org.apache.commons.codec.binary$Base64.getEncodeLength(byte[],int,byte[]);org/apache/commons/codec/binary/Base64.java;952;980;0.06317087159356054
53;org.apache.commons.codec.binary$Base64.encodeBase64(byte[]);org/apache/commons/codec/binary/Base64.java;634;643;0.057531916630866355
59;org.apache.commons.codec.binary$Base64.encode(Object);org/apache/commons/codec/binary/Base64.java;892;907;0.05410076319269012
62;org.apache.commons.codec.binary$Base64.encode(byte[],int,int);org/apache/commons/codec/binary/Base64.java;434;513;0.052860106115380126
65;org.apache.commons.codec.binary$Base64.Base64(boolean);org/apache/commons/codec/binary/Base64.java;228;245;0.04912191697448981
80;org.apache.commons.codec.binary$Base64.setInitialBuffer(byte[],int,int);org/apache/commons/codec/binary/Base64.java;413;432;0.03829285292479679
81;org.apache.commons.codec.binary$Base64.Base64();org/apache/commons/codec/binary/Base64.java;214;226;0.038216078273305545
190;org.apache.commons.codec.binary$Base64.isUrlSafe();org/apache/commons/codec/binary/Base64.java;341;349;0.014048954619070726
205;org.apache.commons.codec.binary$Base64.reset();org/apache/commons/codec/binary/Base64.java;1043;1053;0.009905611046016232
