corpus_id;path;startLine;endLine
org.apache.commons.math.linear$RealVectorImpl.dotProduct(double[]);org/apache/commons/math/linear/RealVectorImpl.java;881;890
org.apache.commons.math.linear$RealVectorImpl.checkVectorDimensions(int);org/apache/commons/math/linear/RealVectorImpl.java;1278;1292
org.apache.commons.math.optimization$RealPointValuePair.getPoint();org/apache/commons/math/optimization/RealPointValuePair.java;66;71
org.apache.commons.math.optimization$RealPointValuePair.RealPointValuePair(double[],double);org/apache/commons/math/optimization/RealPointValuePair.java;43;51
org.apache.commons.math.optimization.linear$SimplexSolver.getPivotColumn(SimplexTableau);org/apache/commons/math/optimization/linear/SimplexSolver.java;53;68
org.apache.commons.math.optimization.linear$SimplexSolver.getPivotRow(int,SimplexTableau);org/apache/commons/math/optimization/linear/SimplexSolver.java;70;90
org.apache.commons.math.optimization.linear$SimplexSolver.doIteration(SimplexTableau);org/apache/commons/math/optimization/linear/SimplexSolver.java;93;121
org.apache.commons.math.optimization.linear$SimplexSolver.isPhase1Solved(SimplexTableau);org/apache/commons/math/optimization/linear/SimplexSolver.java;123;138
org.apache.commons.math.optimization.linear$SimplexSolver.isOptimal(SimplexTableau);org/apache/commons/math/optimization/linear/SimplexSolver.java;140;155
org.apache.commons.math.optimization.linear$SimplexSolver.solvePhase1(SimplexTableau);org/apache/commons/math/optimization/linear/SimplexSolver.java;157;179
org.apache.commons.math.optimization.linear$SimplexSolver.doOptimize();org/apache/commons/math/optimization/linear/SimplexSolver.java;181;193
org.apache.commons.math.optimization.linear$SimplexSolver.SimplexSolver();org/apache/commons/math/optimization/linear/SimplexSolver.java;38;43
org.apache.commons.math.optimization.linear$SimplexTableau.createTableau(boolean);org/apache/commons/math/optimization/linear/SimplexTableau.java;118;184
org.apache.commons.math.optimization.linear$SimplexTableau.getNumVariables();org/apache/commons/math/optimization/linear/SimplexTableau.java;186;191
org.apache.commons.math.optimization.linear$SimplexTableau.getBasicRow(int);org/apache/commons/math/optimization/linear/SimplexTableau.java;267;284
org.apache.commons.math.optimization.linear$SimplexTableau.discardArtificialVariables();org/apache/commons/math/optimization/linear/SimplexTableau.java;286;304
org.apache.commons.math.optimization.linear$SimplexTableau.getSolution();org/apache/commons/math/optimization/linear/SimplexTableau.java;317;344
org.apache.commons.math.optimization.linear$SimplexTableau.equals(Object);org/apache/commons/math/optimization/linear/SimplexTableau.java;485;514
org.apache.commons.math.optimization.linear$SimplexTableau.SimplexTableau(LinearObjectiveFunction,Collection<LinearConstraint>,GoalType,boolean,double);org/apache/commons/math/optimization/linear/SimplexTableau.java;92;116
