rank;signature;path;startLine;endLine;score
1;black$generate_comments(leaf);black.py;2088;2118;1.0
2;black$LineGenerator.line(self,indent,type);black.py;1485;1502;0.9999751894902681
3;black$LineGenerator.visit(self,node);black.py;1504;1514;0.9999627842354021
4;black$LineGenerator.visit_default(self,node);black.py;1516;1555;0.9999503789805362
5;black$LineGenerator.visit_unformatted(self,node);black.py;1651;1667;0.9999131632159383
6;black$UnformattedLines.append(self,leaf,preformatted);black.py;1312;1330;0.9998511369416084
7;black$UnformattedLines.__str__(self);black.py;1332;1343;0.9998015159221446
9;black$FormatError.__init__(self,consumed);black.py;100;102;0.9995658160796913
10;black$FormatError.trim_prefix(self,leaf);black.py;104;105;0.9995410055699594
20;black$hide_fmt_off(node);black.py;2695;2732;0.9992184689434445
23;black$is_split_before_delimiter(leaf,previous);black.py;1993;2081;0.9990944163947848
24;black$split_line(line,line_length,inner,py36);black.py;2178;2244;0.999057200630187
34;black$Line.is_complex_subscript(self,leaf);black.py;1271;1287;0.998387316867425
46;black$BracketTracker.mark(self,leaf);black.py;907;945;0.9969110915383756
67;black$normalize_prefix(leaf,inside_brackets);black.py;2533;2548;0.9943432037811217
75;black$EmptyLineTracker.maybe_empty_lines(self,current_line);black.py;1373;1386;0.9938345883316173
80;black$normalize_fmt_off(node);black.py;2682;2692;0.9930530572750618
111;black$container_of(leaf);black.py;1957;1976;0.9886740023073775
116;black$generate_ignored_nodes(leaf);black.py;2735;2744;0.9863542196474426
145;black$DebugVisitor.show(cls,code);black.py;761;768;0.9808835022515537
147;black$FormatError.leaf_from_consumed(self,leaf);black.py;107;110;0.9806105866445026
167;black$UnformattedLines.append_comment(self,comment);black.py;1345;1347;0.967064048330873
168;black$UnformattedLines.maybe_remove_trailing_comma(self,closing);black.py;1349;1351;0.9670268325662751
169;black$UnformattedLines.maybe_increment_for_loop_variable(self,leaf);black.py;1353;1355;0.9670020220565432
190;blib2to3.pgen2.literals$test();blib2to3/pgen2/literals.py;50;56;0.9612707943084691
195;blib2to3.pgen2.pgen$DFAState.__eq__(self,other);blib2to3/pgen2/pgen.py;368;380;0.9600426740767389
219;blib2to3.pgen2.tokenize$printtoken(type,token,xxx_todo_changeme,xxx_todo_changeme1,line);blib2to3/pgen2/tokenize.py;144;148;0.955849697932044
