rank;signature;path;startLine;endLine;score
1;black$EmptyLineTracker.maybe_empty_lines(self,current_line);black.py;1373;1386;0.660408825313113
1;black$LineGenerator.line(self,indent,type);black.py;1485;1502;0.660408825313113
1;black$LineGenerator.visit(self,node);black.py;1504;1514;0.660408825313113
1;black$LineGenerator.visit_default(self,node);black.py;1516;1555;0.660408825313113
1;black$LineGenerator.visit_unformatted(self,node);black.py;1651;1667;0.660408825313113
1;black$UnformattedLines.__str__(self);black.py;1332;1343;0.660408825313113
1;black$UnformattedLines.append(self,leaf,preformatted);black.py;1312;1330;0.660408825313113
1;black$generate_comments(leaf);black.py;2088;2118;0.660408825313113
9;black$FormatError.__init__(self,consumed);black.py;100;102;0.5458363904912633
9;black$FormatError.trim_prefix(self,leaf);black.py;104;105;0.5458363904912633
21;black$hide_fmt_off(node);black.py;2695;2732;0.2517000230958917
23;black$Line.is_complex_subscript(self,leaf);black.py;1271;1287;0.23679256183741382
28;black$is_split_before_delimiter(leaf,previous);black.py;1993;2081;0.21871615582789292
28;black$split_line(line,line_length,inner,py36);black.py;2178;2244;0.21871615582789292
45;black$BracketTracker.mark(self,leaf);black.py;907;945;0.2000408289106443
70;black$normalize_prefix(leaf,inside_brackets);black.py;2533;2548;0.15377224292346545
82;black$normalize_fmt_off(node);black.py;2682;2692;0.15020792101190977
111;black$DebugVisitor.show(cls,code);black.py;761;768;0.0
111;black$FormatError.leaf_from_consumed(self,leaf);black.py;107;110;0.0
111;black$container_of(leaf);black.py;1957;1976;0.0
111;black$generate_ignored_nodes(leaf);black.py;2735;2744;0.0
