corpus_id;path;startLine;endLine
org.joda.time$DateTime.DateTime(int,int,int,int,int,int,DateTimeZone);org/joda/time/DateTime.java;384;409
org.joda.time$DateTimeFieldType.getName();org/joda/time/DateTimeFieldType.java;367;379
org.joda.time$DateTimeZone.getDefault();org/joda/time/DateTimeZone.java;120;162
org.joda.time$DateTimeZone.forID(String);org/joda/time/DateTimeZone.java;187;224
org.joda.time$DateTimeZone.forTimeZone(TimeZone);org/joda/time/DateTimeZone.java;286;338
org.joda.time$DateTimeZone.getAvailableIDs();org/joda/time/DateTimeZone.java;368;375
org.joda.time.chrono$ISOChronology.getInstance();org/joda/time/chrono/ISOChronology.java;80;87
org.joda.time.format$DateTimeFormat.appendPatternTo(DateTimeFormatterBuilder,String);org/joda/time/format/DateTimeFormat.java;369;378
org.joda.time.format$DateTimeFormatter.print(long);org/joda/time/format/DateTimeFormatter.java;586;599
org.joda.time.format$DateTimeFormatter.parseDateTime(String);org/joda/time/format/DateTimeFormatter.java;824;867
org.joda.time.format$DateTimeFormatterBuilder.appendTimeZoneId();org/joda/time/format/DateTimeFormatterBuilder.java;1023;1031
org.joda.time.format$DateTimeFormatterBuilder.appendPattern(String);org/joda/time/format/DateTimeFormatterBuilder.java;1085;1096
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneId.estimatePrintedLength();org/joda/time/format/DateTimeFormatterBuilder.java;2512;2514
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneId.printTo(StringBuffer,long,Chronology,int,DateTimeZone,Locale);org/joda/time/format/DateTimeFormatterBuilder.java;2516;2520
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneId.estimateParsedLength();org/joda/time/format/DateTimeFormatterBuilder.java;2536;2538
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneId.parseInto(DateTimeParserBucket,String,int);org/joda/time/format/DateTimeFormatterBuilder.java;2540;2549
org.joda.time.format$DateTimeParserBucket.setZone(DateTimeZone);org/joda/time/format/DateTimeParserBucket.java;155;161
org.joda.time.tz$DateTimeZoneBuilder.writeTo(String,DataOutput);org/joda/time/tz/DateTimeZoneBuilder.java;450;475
org.joda.time.tz$ZoneInfoCompiler.compile(File,File[]);org/joda/time/tz/ZoneInfoCompiler.java;360;459
