corpus_id;path;startLine;endLine
org.apache.commons.compress.archivers$ArchiveStreamFactory.createArchiveInputStream(String,InputStream);org/apache/commons/compress/archivers/ArchiveStreamFactory.java;47;75
org.apache.commons.compress.archivers$ArchiveStreamFactory.createArchiveInputStream(InputStream);org/apache/commons/compress/archivers/ArchiveStreamFactory.java;108;153
org.apache.commons.compress.archivers.cpio$CpioArchiveEntry.setChksum(long);org/apache/commons/compress/archivers/cpio/CpioArchiveEntry.java;471;481
org.apache.commons.compress.archivers.cpio$CpioArchiveEntry.setDeviceMaj(long);org/apache/commons/compress/archivers/cpio/CpioArchiveEntry.java;497;506
org.apache.commons.compress.archivers.cpio$CpioArchiveEntry.setDeviceMin(long);org/apache/commons/compress/archivers/cpio/CpioArchiveEntry.java;508;517
org.apache.commons.compress.archivers.cpio$CpioArchiveEntry.setGID(long);org/apache/commons/compress/archivers/cpio/CpioArchiveEntry.java;564;572
org.apache.commons.compress.archivers.cpio$CpioArchiveEntry.setInode(long);org/apache/commons/compress/archivers/cpio/CpioArchiveEntry.java;574;582
org.apache.commons.compress.archivers.cpio$CpioArchiveEntry.setMode(long);org/apache/commons/compress/archivers/cpio/CpioArchiveEntry.java;584;609
org.apache.commons.compress.archivers.cpio$CpioArchiveEntry.setName(String);org/apache/commons/compress/archivers/cpio/CpioArchiveEntry.java;611;619
org.apache.commons.compress.archivers.cpio$CpioArchiveEntry.setNumberOfLinks(long);org/apache/commons/compress/archivers/cpio/CpioArchiveEntry.java;621;629
org.apache.commons.compress.archivers.cpio$CpioArchiveEntry.setRemoteDeviceMaj(long);org/apache/commons/compress/archivers/cpio/CpioArchiveEntry.java;645;657
org.apache.commons.compress.archivers.cpio$CpioArchiveInputStream.getNextCPIOEntry();org/apache/commons/compress/archivers/cpio/CpioArchiveInputStream.java;153;201
org.apache.commons.compress.archivers.cpio$CpioArchiveInputStream.CpioArchiveInputStream(InputStream);org/apache/commons/compress/archivers/cpio/CpioArchiveInputStream.java;81;89
org.apache.commons.compress.archivers.cpio$CpioArchiveOutputStream.close();org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream.java;337;349
org.apache.commons.compress.archivers.zip$ZipFile.populateFromCentralDirectory();org/apache/commons/compress/archivers/zip/ZipFile.java;294;405
org.apache.commons.compress.changes$ChangeSet.perform(ArchiveInputStream,ArchiveOutputStream);org/apache/commons/compress/changes/ChangeSet.java;54;88
