rank;signature;path;startLine;endLine;score
1;com.google.javascript.jscomp.parsing$IRFactory.transformTokenType(int);com/google/javascript/jscomp/parsing/IRFactory.java;866;1177;0.5773502691896258
1;com.google.javascript.jscomp.parsing$JsDocInfoParser.parse();com/google/javascript/jscomp/parsing/JsDocInfoParser.java;128;786;0.5773502691896258
1;com.google.javascript.rhino$JSDocInfo.setInterface(boolean);com/google/javascript/rhino/JSDocInfo.java;275;277;0.5773502691896258
1;com.google.javascript.rhino$JSDocInfoBuilder.recordInterface();com/google/javascript/rhino/JSDocInfoBuilder.java;668;685;0.5773502691896258
5;com.google.javascript.jscomp$CheckGlobalThis.shouldTraverse(NodeTraversal,Node,Node);com/google/javascript/jscomp/CheckGlobalThis.java;80;136;0.3333333333333333
5;com.google.javascript.jscomp.parsing$TypeSafeDispatcher.process(AstNode);com/google/javascript/jscomp/parsing/TypeSafeDispatcher.java;119;282;0.3333333333333333
5;com.google.javascript.rhino$JSDocInfo.isOverride();com/google/javascript/rhino/JSDocInfo.java;360;366;0.3333333333333333
8;com.google.javascript.jscomp$CheckGlobalThis.visit(NodeTraversal,Node,Node);com/google/javascript/jscomp/CheckGlobalThis.java;138;145;0.3086066999241838
8;com.google.javascript.jscomp$JSError.toString();com/google/javascript/jscomp/JSError.java;184;192;0.3086066999241838
10;com.google.javascript.jscomp$NodeTraversal.makeError(Node,CheckLevel,DiagnosticType,String);com/google/javascript/jscomp/NodeTraversal.java;631;642;0.2886751345948129
203;com.google.javascript.jscomp$CompilerOptions.CompilerOptions();com/google/javascript/jscomp/CompilerOptions.java;584;719;0.2
434;com.google.javascript.jscomp$CheckGlobalNames.process(Node,Node);com/google/javascript/jscomp/CheckGlobalNames.java;66;76;0.0
