rank;signature;path;startLine;endLine;score
1;matplotlib.artist$Artist.set_url(self,url);matplotlib/artist.py;561;569;1.0
2;matplotlib.artist$Artist.get_figure(self);matplotlib/artist.py;683;685;0.9999883693882298
3;matplotlib.axes._axes$Axes.imshow(self,X,cmap,norm,aspect,interpolation,alpha,vmin,vmax,origin,extent,filternorm,filterrad,resample,url,**kwargs);matplotlib/axes/_axes.py;5327;5535;0.9999767387764597
4;matplotlib.axes._base$_AxesBase.set_aspect(self,aspect,adjustable,anchor,share);matplotlib/axes/_base.py;1289;1359;0.999802279599907
5;matplotlib.axes._base$_AxesBase.set_adjustable(self,adjustable,share);matplotlib/axes/_base.py;1375;1421;0.9996510816468946
8;matplotlib.axes._base$_AxesBase.apply_aspect(self,position);matplotlib/axes/_base.py;1571;1689;0.9994998836938823
12;matplotlib.axes._base$_AxesBase.__init__(self,fig,rect,facecolor,frameon,sharex,sharey,label,xscale,yscale,box_aspect,**kwargs);matplotlib/axes/_base.py;434;572;0.9993719469644103
33;matplotlib.backend_bases$FigureCanvasBase.print_figure(self,filename,dpi,facecolor,edgecolor,orientation,format,bbox_inches,pad_inches,bbox_extra_artists,backend,**kwargs);matplotlib/backend_bases.py;1993;2129;0.9986508490346592
214;matplotlib.backend_bases$_get_renderer(figure,print_method,draw_disabled);matplotlib/backend_bases.py;1505;1538;0.9837171435217492
286;matplotlib.figure$Figure.savefig(self,fname,transparent,**kwargs);matplotlib/figure.py;1966;2111;0.9786229355664108
288;matplotlib.figure$Figure.get_tightbbox(self,renderer,bbox_extra_artists);matplotlib/figure.py;2270;2326;0.9784833682251687
329;matplotlib.image$imsave(fname,arr,vmin,vmax,cmap,format,origin,dpi,metadata,pil_kwargs);matplotlib/image.py;1451;1560;0.9763084438241452
685;matplotlib.figure$Figure.set_size_inches(self,w,h,forward);matplotlib/figure.py;846;889;0.9506745754826704
1551;matplotlib.axis$Axis.__str__(self);matplotlib/axis.py;660;662;0.7433007676203768
3303;matplotlib.figure$Figure.tight_layout(self,renderer,pad,h_pad,w_pad,rect);matplotlib/figure.py;2363;2409;0.45452430797859966
3315;matplotlib.figure$Figure.figimage(self,X,xo,yo,alpha,norm,cmap,vmin,vmax,origin,resize,**kwargs);matplotlib/figure.py;761;844;0.44970923470574553
3401;matplotlib.image$thumbnail(infile,thumbfile,scale,interpolation,preview);matplotlib/image.py;1628;1689;0.42757618050709467
4831;matplotlib.tight_layout$get_renderer(fig);matplotlib/tight_layout.py;167;176;0.16996976040939754
