rank;signature;path;startLine;endLine;score
1;matplotlib.artist$Artist.get_figure(self);matplotlib/artist.py;683;685;0.9090909090909091
1;matplotlib.artist$Artist.set_url(self,url);matplotlib/artist.py;561;569;0.9090909090909091
1;matplotlib.axes._axes$Axes.imshow(self,X,cmap,norm,aspect,interpolation,alpha,vmin,vmax,origin,extent,filternorm,filterrad,resample,url,**kwargs);matplotlib/axes/_axes.py;5327;5535;0.9090909090909091
1;matplotlib.axes._base$_AxesBase.__init__(self,fig,rect,facecolor,frameon,sharex,sharey,label,xscale,yscale,box_aspect,**kwargs);matplotlib/axes/_base.py;434;572;0.9090909090909091
1;matplotlib.axes._base$_AxesBase.apply_aspect(self,position);matplotlib/axes/_base.py;1571;1689;0.9090909090909091
1;matplotlib.axes._base$_AxesBase.set_adjustable(self,adjustable,share);matplotlib/axes/_base.py;1375;1421;0.9090909090909091
1;matplotlib.axes._base$_AxesBase.set_aspect(self,aspect,adjustable,anchor,share);matplotlib/axes/_base.py;1289;1359;0.9090909090909091
29;matplotlib.backend_bases$FigureCanvasBase.print_figure(self,filename,dpi,facecolor,edgecolor,orientation,format,bbox_inches,pad_inches,bbox_extra_artists,backend,**kwargs);matplotlib/backend_bases.py;1993;2129;0.660408825313113
93;matplotlib.backend_bases$_get_renderer(figure,print_method,draw_disabled);matplotlib/backend_bases.py;1505;1538;0.36419904307075684
93;matplotlib.figure$Figure.get_tightbbox(self,renderer,bbox_extra_artists);matplotlib/figure.py;2270;2326;0.36419904307075684
93;matplotlib.figure$Figure.savefig(self,fname,transparent,**kwargs);matplotlib/figure.py;1966;2111;0.36419904307075684
93;matplotlib.image$imsave(fname,arr,vmin,vmax,cmap,format,origin,dpi,metadata,pil_kwargs);matplotlib/image.py;1451;1560;0.36419904307075684
545;matplotlib.figure$Figure.set_size_inches(self,w,h,forward);matplotlib/figure.py;846;889;0.0
