Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,1.0,4.166666666666667,1,1,1,1,1,0.5909090909090909,19806,0,803,0.001312
Agent4LR-M1R1-M1R1-M2R1,1.0,4.666666666666667,1,1,1,1,1,0.6363636363636364,19806,0,803,0.002193
Agent4LR-M1R1-M1R1-M2R2,1.0,5.333333333333333,1,1,1,1,1,0.6363636363636364,19806,0,1126,0.002839
Agent4LR-M1R1-M1R1-M2R3,1.0,5.0,1,1,1,1,1,0.6363636363636364,19806,0,1666,0.003919
Agent4LR-M1R1-M1R1-M3R1,1.0,4.166666666666667,1,1,1,1,1,0.5909090909090909,19806,1152,803,0.005306
Agent4LR-M1R1-M2R1-M1R1,1.0,4.0,1,1,1,1,1,0.5454545454545454,35106,6656,855,0.006689
Agent4LR-M1R1-M2R1-M2R1,1.0,5.333333333333333,1,1,1,1,1,0.6363636363636364,35106,6656,855,0.007812
Agent4LR-M1R1-M2R2-M1R1,1.0,4.166666666666667,1,1,1,1,1,0.5909090909090909,20330,1664,1014,0.004969
Agent4LR-M1R1-M2R3-M1R1,1.0,4.166666666666667,1,1,1,1,1,0.5909090909090909,30593,5376,3664,0.011536
Agent4LR-M1R1-M3R1-M1R1,1.0,4.166666666666667,1,1,1,1,1,0.5909090909090909,24266,9472,840,0.018211
Agent4LR-M1R1-M3R1-M3R1,1.0,2.3333333333333335,1,1,1,1,1,0.09090909090909091,24266,9984,840,0.020439
Agent4LR-M2R1-M1R1-M1R1,1.0,4.0,1,1,1,1,1,0.5454545454545454,6875,0,270,0.000971
Agent4LR-M2R1-M1R1-M2R1,1.0,5.333333333333333,1,1,1,1,1,0.6363636363636364,6875,0,270,0.001465
Agent4LR-M2R1-M2R1-M1R1,1.0,4.5,1,1,1,1,1,0.5909090909090909,27412,5376,422,0.005559
Agent4LR-M2R1-M2R1-M2R1,1.0,5.0,1,1,1,1,1,0.6363636363636364,27412,7040,422,0.006113
Agent4LR-M2R1-M2R1-M2R2,1.0,5.0,1,1,1,1,1,0.6363636363636364,27412,5376,684,0.007011
Agent4LR-M2R1-M2R1-M2R3,1.0,5.333333333333333,1,1,1,1,1,0.6363636363636364,27412,5376,1016,0.007675
Agent4LR-M2R1-M2R1-M3R1,1.0,4.166666666666667,1,1,1,1,1,0.5909090909090909,27412,5376,422,0.011131
Agent4LR-M2R1-M2R2-M2R1,1.0,4.666666666666667,1,1,1,1,1,0.6363636363636364,16891,4352,500,0.004244
Agent4LR-M2R1-M2R3-M2R1,1.0,3.3333333333333335,1,1,1,1,1,0.18181818181818182,22028,4352,4108,0.012744
Agent4LR-M2R1-M3R1-M2R1,1.0,4.833333333333333,1,1,1,1,1,0.5909090909090909,14375,5504,357,0.008976
Agent4LR-M2R1-M3R1-M3R1,1.0,4.0,1,1,1,1,1,0.5454545454545454,14375,6656,357,0.011454
Agent4LR-M2R2-M1R1-M1R1,1.0,4.0,1,1,1,1,1,0.5454545454545454,9650,0,276,0.001064
Agent4LR-M2R2-M2R1-M2R1,1.0,5.0,1,1,1,1,1,0.6363636363636364,34132,9344,478,0.007387
Agent4LR-M2R2-M2R2-M2R2,1.0,5.0,1,1,1,1,1,0.6363636363636364,20481,4352,1207,0.006555
Agent4LR-M2R2-M3R1-M3R1,1.0,4.333333333333333,1,1,1,1,1,0.5454545454545454,13414,6528,327,0.010337
Agent4LR-M2R3-M1R1-M1R1,1.0,4.166666666666667,1,1,1,1,1,0.5909090909090909,16940,2304,1178,0.003026
Agent4LR-M2R3-M2R1-M2R1,1.0,6.666666666666667,1,1,1,1,1,0.5909090909090909,13920,2560,1156,0.005216
Agent4LR-M2R3-M2R3-M2R3,1.0,5.0,1,1,1,1,1,0.6363636363636364,13848,0,4647,0.012756
Agent4LR-M2R3-M3R1-M3R1,1.0,4.166666666666667,1,1,1,1,1,0.5909090909090909,16438,8960,1207,0.013429
Agent4LR-M3R1-M1R1-M1R1,1.0,4.0,1,1,1,1,1,0.5454545454545454,8471,1152,817,0.008927
Agent4LR-M3R1-M1R1-M3R1,1.0,4.0,1,1,1,1,1,0.5454545454545454,8471,1152,817,0.012525
Agent4LR-M3R1-M2R1-M2R1,1.0,4.5,1,1,1,1,1,0.5909090909090909,21391,5504,911,0.012792
Agent4LR-M3R1-M2R1-M3R1,1.0,2.3333333333333335,1,1,1,1,1,0.09090909090909091,21391,9216,911,0.013146
Agent4LR-M3R1-M2R2-M3R1,1.0,4.0,1,1,1,1,1,0.5454545454545454,17035,2688,1032,0.016885
Agent4LR-M3R1-M2R3-M3R1,1.0,4.0,1,1,1,1,1,0.5454545454545454,21507,0,3612,0.024068
Agent4LR-M3R1-M3R1-M1R1,1.0,4.333333333333333,1,1,1,1,1,0.5454545454545454,17035,3456,890,0.021139
Agent4LR-M3R1-M3R1-M2R1,1.0,4.5,1,1,1,1,1,0.5909090909090909,17035,3456,890,0.022000
Agent4LR-M3R1-M3R1-M2R2,1.0,3.0,1,1,1,1,1,0.18181818181818182,17035,3456,1146,0.022512
Agent4LR-M3R1-M3R1-M2R3,1.0,5.0,1,1,1,1,1,0.6363636363636364,17035,3456,1984,0.024188
Agent4LR-M3R1-M3R1-M3R1,1.0,4.0,1,1,1,1,1,0.5454545454545454,17035,7296,890,0.021986
