corpus_id;path;startLine;endLine
org.jsoup.examples$HtmlToPlainText.main(String);org/jsoup/examples/HtmlToPlainText.java;34;54
org.jsoup.helper$DataUtil.parseInputStream(InputStream,String,String,Parser);org/jsoup/helper/DataUtil.java;93;156
org.jsoup.helper.HttpConnection$Response.execute(Connection.Request,Response);org/jsoup/helper/HttpConnection.java;709;802
org.jsoup.helper$StringUtil.appendNormalisedWhitespace(StringBuilder,String,boolean);org/jsoup/helper/StringUtil.java;145;171
org.jsoup.nodes$Document.head();org/jsoup/nodes/Document.java;60;66
org.jsoup.nodes$Document.normalise();org/jsoup/nodes/Document.java;110;136
org.jsoup.nodes$Document.outerHtml();org/jsoup/nodes/Document.java;193;196
org.jsoup.nodes$Document.outputSettings();org/jsoup/nodes/Document.java;545;551
org.jsoup.nodes$Element.text();org/jsoup/nodes/Element.java;1014;1043
org.jsoup.nodes$Entities.isBaseNamedEntity(String);org/jsoup/nodes/Entities.java;89;98
org.jsoup.nodes$Entities.codepointsForName(String,int[]);org/jsoup/nodes/Entities.java;127;140
org.jsoup.parser$CharacterReader.mark();org/jsoup/parser/CharacterReader.java;107;109
org.jsoup.parser$CharacterReader.consumeLetterThenDigitSequence();org/jsoup/parser/CharacterReader.java;274;293
org.jsoup.parser$CharacterReader.consumeHexSequence();org/jsoup/parser/CharacterReader.java;295;306
org.jsoup.parser$CharacterReader.matchesIgnoreCase(String);org/jsoup/parser/CharacterReader.java;338;351
org.jsoup.parser$CharacterReader.matchConsumeIgnoreCase(String);org/jsoup/parser/CharacterReader.java;395;402
org.jsoup.parser$HtmlTreeBuilderState.process(Token,HtmlTreeBuilder);org/jsoup/parser/HtmlTreeBuilderState.java;18;40
org.jsoup.parser$Tokeniser.emit(int[]);org/jsoup/parser/Tokeniser.java;97;99
org.jsoup.parser$Tokeniser.consumeCharacterReference(Character,boolean);org/jsoup/parser/Tokeniser.java;120;187
org.jsoup.parser$TokeniserState.readCharRef(Tokeniser,TokeniserState);org/jsoup/parser/TokeniserState.java;1688;1695
org.jsoup.select$QueryParser.findElements();org/jsoup/select/QueryParser.java;148;208
