corpus_id;path;startLine;endLine
doc.source.conf$linkcode_resolve(domain,info);doc/source/conf.py;587;633
pandas.core.arrays.base$ExtensionArray.astype(self,dtype,copy);pandas/core/arrays/base.py;428;446
pandas.core.arrays.categorical$Categorical.astype(self,dtype,copy);pandas/core/arrays/categorical.py;477;502
pandas.core.arrays.categorical$Categorical.size(self);pandas/core/arrays/categorical.py;504;509
pandas.core.dtypes.base$ExtensionDtype.is_dtype(cls,dtype);pandas/core/dtypes/base.py;247;288
pandas.core.indexers$is_scalar_indexer(indexer,arr_value);pandas/core/indexers.py;31;43
pandas.core.indexers$is_empty_indexer(indexer,arr_value);pandas/core/indexers.py;46;65
pandas.core.indexers$length_of_indexer(indexer,target);pandas/core/indexers.py;213;244
pandas.core.indexing$_NDFrameIndexer._setitem_with_indexer(self,indexer,value);pandas/core/indexing.py;748;1031
pandas.core.indexing$_can_do_equal_len(labels,value,plane_indexer,lplane_indexer,obj);pandas/core/indexing.py;2376;2396
pandas.core.internals.blocks$Block.setitem(self,indexer,value);pandas/core/internals/blocks.py;808;909
pandas.core.internals.managers$BlockManager.set(self,item,value);pandas/core/internals/managers.py;1002;1121
pandas.core.reshape.pivot$crosstab(index,columns,values,rownames,colnames,aggfunc,margins,margins_name,dropna,normalize);pandas/core/reshape/pivot.py;450;612
pandas.io.pytables$_ensure_str(name);pandas/io/pytables.py;95;104
pandas.plotting._misc$parallel_coordinates(frame,class_column,cols,ax,color,use_columns,xticks,colormap,axvlines,axvlines_kwds,sort_labels,**kwargs);pandas/plotting/_misc.py;310;381
