corpus_id;path;startLine;endLine
org.apache.commons.lang$Entities.fillWithHtml40Entities(Entities);org/apache/commons/lang/Entities.java;382;391
org.apache.commons.lang.Entities$PrimitiveEntityMap.add(String,int);org/apache/commons/lang/Entities.java;423;429
org.apache.commons.lang$Entities.addEntities(String[][]);org/apache/commons/lang/Entities.java;695;704
org.apache.commons.lang$Entities.addEntity(String,int);org/apache/commons/lang/Entities.java;706;714
org.apache.commons.lang$Entities.entityValue(String);org/apache/commons/lang/Entities.java;726;734
org.apache.commons.lang$Entities.escape(String);org/apache/commons/lang/Entities.java;736;768
org.apache.commons.lang$Entities.unescape(String);org/apache/commons/lang/Entities.java;804;870
org.apache.commons.lang$Entities.unescape(Writer,String);org/apache/commons/lang/Entities.java;872;945
org.apache.commons.lang$IntHashMap.rehash();org/apache/commons/lang/IntHashMap.java;248;277
org.apache.commons.lang$IntHashMap.put(int,Object);org/apache/commons/lang/IntHashMap.java;279;320
org.apache.commons.lang.IntHashMap$Entry.Entry(int,int,Object,Entry);org/apache/commons/lang/IntHashMap.java;75;88
org.apache.commons.lang$IntHashMap.IntHashMap();org/apache/commons/lang/IntHashMap.java;91;97
org.apache.commons.lang$IntHashMap.IntHashMap(int,float);org/apache/commons/lang/IntHashMap.java;111;135
org.apache.commons.lang$StringEscapeUtils.unescapeHtml(Writer,String);org/apache/commons/lang/StringEscapeUtils.java;531;557
org.apache.commons.lang$StringEscapeUtils.unescapeXml(Writer,String);org/apache/commons/lang/StringEscapeUtils.java;614;639
org.apache.commons.lang$StringEscapeUtils.unescapeXml(String);org/apache/commons/lang/StringEscapeUtils.java;641;661
org.apache.commons.lang.builder$HashCodeBuilder.reflectionHashCode(int,int,Object,boolean,Class,String[]);org/apache/commons/lang/builder/HashCodeBuilder.java;295;354
