corpus_id;path;startLine;endLine
org.jsoup.helper$StringUtil.padding(int);org/jsoup/helper/StringUtil.java;45;61
org.jsoup.nodes$Attribute.clone();org/jsoup/nodes/Attribute.java;123;130
org.jsoup.nodes$Attributes.iterator();org/jsoup/nodes/Attributes.java;103;105
org.jsoup.nodes$Attributes.asList();org/jsoup/nodes/Attributes.java;107;121
org.jsoup.nodes$Attributes.clone();org/jsoup/nodes/Attributes.java;174;189
org.jsoup.nodes$Document.clone();org/jsoup/nodes/Document.java;199;204
org.jsoup.nodes.Document$OutputSettings.clone();org/jsoup/nodes/Document.java;316;328
org.jsoup.nodes$Element.className();org/jsoup/nodes/Element.java;946;953
org.jsoup.nodes$Element.classNames();org/jsoup/nodes/Element.java;955;967
org.jsoup.nodes$Element.clone();org/jsoup/nodes/Element.java;1135;1140
org.jsoup.nodes$Node.equals(Object);org/jsoup/nodes/Node.java;571;576
org.jsoup.nodes$Node.clone();org/jsoup/nodes/Node.java;586;597
org.jsoup.nodes$Node.doClone(Node);org/jsoup/nodes/Node.java;599;616
org.jsoup.parser$HtmlTreeBuilderState.process(Token,HtmlTreeBuilder);org/jsoup/parser/HtmlTreeBuilderState.java;15;35
org.jsoup.safety.Cleaner$CleaningVisitor.head(Node,int);org/jsoup/safety/Cleaner.java;82;103
org.jsoup.select$Elements.clone();org/jsoup/select/Elements.java;38;51
org.jsoup.select$Elements.first();org/jsoup/select/Elements.java;460;466
