Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,13788,0,506,0.000892
Agent4LR-M1R1-M1R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,13788,0,506,0.001428
Agent4LR-M1R1-M1R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,13788,0,657,0.001730
Agent4LR-M1R1-M1R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,13788,0,1823,0.004062
Agent4LR-M1R1-M1R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,13788,0,506,0.004109
Agent4LR-M1R1-M2R1-M1R1,2.0,2.0,0,1,1,1,1,0.06666666666666667,22188,1664,628,0.005087
Agent4LR-M1R1-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,22188,1664,628,0.005787
Agent4LR-M1R1-M2R2-M1R1,1.0,1.0,1,1,1,1,1,0.0,10558,0,725,0.002995
Agent4LR-M1R1-M2R3-M1R1,1.0,1.0,1,1,1,1,1,0.0,16387,1664,3412,0.009337
Agent4LR-M1R1-M3R1-M1R1,2.0,2.0,0,1,1,1,1,0.06666666666666667,19899,7936,634,0.014719
Agent4LR-M1R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,19899,7936,634,0.018435
Agent4LR-M2R1-M1R1-M1R1,2.0,2.0,0,1,1,1,1,0.06666666666666667,11519,0,523,0.001467
Agent4LR-M2R1-M1R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,11519,0,523,0.001981
Agent4LR-M2R1-M2R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,19041,1664,603,0.004944
Agent4LR-M2R1-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,19041,1664,603,0.005592
Agent4LR-M2R1-M2R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,19041,1664,809,0.006004
Agent4LR-M2R1-M2R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,19041,1664,1678,0.007742
Agent4LR-M2R1-M2R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,19041,3072,603,0.007249
Agent4LR-M2R1-M2R2-M2R1,1.0,1.0,1,1,1,1,1,0.0,8752,0,1302,0.004792
Agent4LR-M2R1-M2R3-M2R1,1.0,1.0,1,1,1,1,1,0.0,8752,0,2470,0.007128
Agent4LR-M2R1-M3R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,20128,7168,658,0.017202
Agent4LR-M2R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,20128,7168,658,0.020267
Agent4LR-M2R2-M1R1-M1R1,2.0,2.0,0,1,1,1,1,0.06666666666666667,5679,0,1291,0.002839
Agent4LR-M2R2-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,24146,4992,1501,0.007915
Agent4LR-M2R2-M2R2-M2R2,1.0,1.0,1,1,1,1,1,0.0,19199,1664,2341,0.009107
Agent4LR-M2R2-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,19880,4608,1471,0.024183
Agent4LR-M2R3-M1R1-M1R1,11.0,11.0,0,0,0,0,0,0.6666666666666666,10571,0,775,0.001901
Agent4LR-M2R3-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,18674,3584,855,0.005572
Agent4LR-M2R3-M2R3-M2R3,1.0,1.0,1,1,1,1,1,0.0,15508,1664,5455,0.014413
Agent4LR-M2R3-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,19552,5120,897,0.022337
Agent4LR-M3R1-M1R1-M1R1,2.0,2.0,0,1,1,1,1,0.06666666666666667,10250,0,809,0.007884
Agent4LR-M3R1-M1R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,10250,0,809,0.010995
Agent4LR-M3R1-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,12622,1792,817,0.010259
Agent4LR-M3R1-M2R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,12622,3072,817,0.011415
Agent4LR-M3R1-M2R2-M3R1,1.0,1.0,1,1,1,1,1,0.0,18385,7040,1165,0.012657
Agent4LR-M3R1-M2R3-M3R1,1.0,1.0,1,1,1,1,1,0.0,18687,3456,2711,0.018359
Agent4LR-M3R1-M3R1-M1R1,2.0,2.0,0,1,1,1,1,0.06666666666666667,16985,4224,895,0.021506
Agent4LR-M3R1-M3R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,16985,5888,895,0.021786
Agent4LR-M3R1-M3R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,16985,4224,1082,0.022534
Agent4LR-M3R1-M3R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,16985,4224,1545,0.023460
Agent4LR-M3R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,16985,5888,895,0.023557
