corpus_id;path;startLine;endLine
com.fasterxml.jackson.databind.JsonMappingException$Reference.getIndex();com/fasterxml/jackson/databind/JsonMappingException.java;93;93
com.fasterxml.jackson.databind.JsonMappingException$Reference.toString();com/fasterxml/jackson/databind/JsonMappingException.java;95;121
com.fasterxml.jackson.databind$JsonMappingException.wrapWithPath(Throwable,Object,int);com/fasterxml/jackson/databind/JsonMappingException.java;180;190
com.fasterxml.jackson.databind$JsonMappingException.getPath();com/fasterxml/jackson/databind/JsonMappingException.java;222;232
com.fasterxml.jackson.databind.JsonMappingException$Reference.Reference(Object,int);com/fasterxml/jackson/databind/JsonMappingException.java;82;85
com.fasterxml.jackson.databind.deser$BeanDeserializer.withObjectIdReader(ObjectIdReader);com/fasterxml/jackson/databind/deser/BeanDeserializer.java;82;85
com.fasterxml.jackson.databind.deser$BeanDeserializerBase.BeanDeserializerBase(BeanDeserializerBase);com/fasterxml/jackson/databind/deser/BeanDeserializerBase.java;242;245
com.fasterxml.jackson.databind.deser.std$CollectionDeserializer.deserialize(JsonParser,DeserializationContext,Collection<Object>);com/fasterxml/jackson/databind/deser/std/CollectionDeserializer.java;209;254
com.fasterxml.jackson.databind.deser.std$CollectionDeserializer.handleNonArray(JsonParser,DeserializationContext,Collection<Object>);com/fasterxml/jackson/databind/deser/std/CollectionDeserializer.java;265;298
com.fasterxml.jackson.databind.deser.std$EnumDeserializer.deserialize(JsonParser,DeserializationContext);com/fasterxml/jackson/databind/deser/std/EnumDeserializer.java;71;101
com.fasterxml.jackson.databind.deser.std$EnumDeserializer._deserializeOther(JsonParser,DeserializationContext);com/fasterxml/jackson/databind/deser/std/EnumDeserializer.java;133;148
com.fasterxml.jackson.databind.deser.std$ObjectArrayDeserializer.deserialize(JsonParser,DeserializationContext);com/fasterxml/jackson/databind/deser/std/ObjectArrayDeserializer.java;126;173
com.fasterxml.jackson.databind.deser.std$StdDeserializer._parseString(JsonParser,DeserializationContext);com/fasterxml/jackson/databind/deser/std/StdDeserializer.java;772;800
com.fasterxml.jackson.databind.deser.std$StdDeserializer.StdDeserializer(JavaType);com/fasterxml/jackson/databind/deser/std/StdDeserializer.java;38;40
com.fasterxml.jackson.databind.deser.std$StringArrayDeserializer.deserialize(JsonParser,DeserializationContext);com/fasterxml/jackson/databind/deser/std/StringArrayDeserializer.java;42;79
com.fasterxml.jackson.databind.deser.std$StringArrayDeserializer._deserializeCustom(JsonParser,DeserializationContext);com/fasterxml/jackson/databind/deser/std/StringArrayDeserializer.java;81;106
com.fasterxml.jackson.databind.deser.std$StringCollectionDeserializer.getContentType();com/fasterxml/jackson/databind/deser/std/StringCollectionDeserializer.java;126;129
com.fasterxml.jackson.databind.deser.std$StringCollectionDeserializer.handleNonArray(JsonParser,DeserializationContext,Collection<String>);com/fasterxml/jackson/databind/deser/std/StringCollectionDeserializer.java;214;238
com.fasterxml.jackson.databind.ser.std$EnumSerializer.createContextual(SerializerProvider,BeanProperty);com/fasterxml/jackson/databind/ser/std/EnumSerializer.java;87;105
com.fasterxml.jackson.databind.util$ISO8601Utils.parseInt(String,int,int);com/fasterxml/jackson/databind/util/ISO8601Utils.java;217;250
