rank;signature;path;startLine;endLine;score
1;scrapy.pipelines.images$ImagesPipeline.convert_image(self,image,size);scrapy/pipelines/images.py;130;144;1.0
2;scrapy.pipelines.images$ImagesPipeline.get_images(self,response,request,info);scrapy/pipelines/images.py;113;128;0.3819912679688599
2;scrapy.utils.template$string_camelcase(string);scrapy/utils/template.py;22;32;0.3819912679688599
4;scrapy.pipelines.images$ImagesPipeline.file_path(self,request,response,info);scrapy/pipelines/images.py;154;180;0.3715409686455378
4;scrapy.pipelines.images$ImagesPipeline.thumb_path(self,request,thumb_id,response,info);scrapy/pipelines/images.py;182;205;0.3715409686455378
7;scrapy.pipelines.images$ImagesPipeline.__init__(self,store_uri,download_func,settings);scrapy/pipelines/images.py;50;85;0.30163643194438977
22;scrapy.utils.deprecate$create_deprecated_class(name,new_class,clsdict,warn_category,warn_once,old_class_path,new_class_path,subclass_warn_message,instance_warn_message);scrapy/utils/deprecate.py;15;117;0.15357949773308768
23;scrapy.utils.misc$arg_to_iter(arg);scrapy/utils/misc.py;17;28;0.14587744388104523
46;scrapy.pipelines.files$FilesPipeline.__init__(self,store_uri,download_func,settings);scrapy/pipelines/files.py;226;252;0.06552260785657514
46;scrapy.utils.spider$iterate_spider_output(result);scrapy/utils/spider.py;12;13;0.06552260785657514
127;scrapy.loader$ItemLoader._values(self);scrapy/loader/__init__.py;39;44;0.0
127;scrapy.loader$ItemLoader.item(self);scrapy/loader/__init__.py;46;51;0.0
127;scrapy.pipelines.files$FSFilesStore.__init__(self,basedir);scrapy/pipelines/files.py;44;49;0.0
127;scrapy.pipelines.files$FSFilesStore._mkdir(self,dirname,domain);scrapy/pipelines/files.py;73;78;0.0
127;scrapy.utils.gz$gunzip(data);scrapy/utils/gz.py;27;51;0.0
