rank;signature;path;startLine;endLine;score
1;org.apache.commons.math3.optimization.fitting$WeightedObservedPoint.WeightedObservedPoint(double,double,double);org/apache/commons/math3/optimization/fitting/WeightedObservedPoint.java;42;51;1.0
2;org.apache.commons.math3.exception$MathIllegalArgumentException.MathIllegalArgumentException(Localizable,Object);org/apache/commons/math3/exception/MathIllegalArgumentException.java;39;47;0.9999559102332348
3;org.apache.commons.math3.exception$MathIllegalArgumentException.getContext();org/apache/commons/math3/exception/MathIllegalArgumentException.java;49;52;0.9998897755830871
4;org.apache.commons.math3.exception$MathIllegalArgumentException.getMessage();org/apache/commons/math3/exception/MathIllegalArgumentException.java;54;58;0.9998677306997046
5;org.apache.commons.math3.exception$MathIllegalArgumentException.getLocalizedMessage();org/apache/commons/math3/exception/MathIllegalArgumentException.java;60;64;0.999845685816322
35;org.apache.commons.math3.optimization.fitting$HarmonicFitter.HarmonicFitter(DifferentiableMultivariateVectorOptimizer);org/apache/commons/math3/optimization/fitting/HarmonicFitter.java;41;47;0.990785238746087
36;org.apache.commons.math3.optimization.fitting$HarmonicFitter.fit(double[]);org/apache/commons/math3/optimization/fitting/HarmonicFitter.java;49;63;0.9907631938627045
37;org.apache.commons.math3.optimization.fitting$HarmonicFitter.fit();org/apache/commons/math3/optimization/fitting/HarmonicFitter.java;65;78;0.9907411489793219
3207;org.apache.commons.math3.optimization.fitting$GaussianFitter.fit();org/apache/commons/math3/optimization/fitting/GaussianFitter.java;113;122;0.39718266390370793
4812;org.apache.commons.math3.optimization.fitting.HarmonicFitter$ParameterGuesser.guessAOmega();org/apache/commons/math3/optimization/fitting/HarmonicFitter.java;248;329;0.0024910718222300606
4813;org.apache.commons.math3.optimization.fitting.HarmonicFitter$ParameterGuesser.ParameterGuesser(WeightedObservedPoint[]);org/apache/commons/math3/optimization/fitting/HarmonicFitter.java;189;202;0.0024469820554649264
4814;org.apache.commons.math3.optimization.fitting.HarmonicFitter$ParameterGuesser.guess();org/apache/commons/math3/optimization/fitting/HarmonicFitter.java;204;219;0.0024028922886997926
4815;org.apache.commons.math3.optimization.fitting.HarmonicFitter$ParameterGuesser.sortObservations();org/apache/commons/math3/optimization/fitting/HarmonicFitter.java;221;246;0.002314712755169525
4816;org.apache.commons.math3.optimization.fitting.HarmonicFitter$ParameterGuesser.guessPhi();org/apache/commons/math3/optimization/fitting/HarmonicFitter.java;331;357;0.0014770071866319827
