corpus_id;path;startLine;endLine
com.fasterxml.jackson.databind$AbstractTypeResolver.resolveAbstractType(DeserializationConfig,BeanDescription);com/fasterxml/jackson/databind/AbstractTypeResolver.java;45;65
com.fasterxml.jackson.databind$ObjectMapper.getTypeFactory();com/fasterxml/jackson/databind/ObjectMapper.java;763;766
com.fasterxml.jackson.databind$ObjectMapper.ObjectMapper(JsonFactory,DefaultSerializerProvider,DefaultDeserializationContext);com/fasterxml/jackson/databind/ObjectMapper.java;521;577
com.fasterxml.jackson.databind.deser$BeanDeserializer.deserialize(JsonParser,DeserializationContext,Object);com/fasterxml/jackson/databind/deser/BeanDeserializer.java;194;249
com.fasterxml.jackson.databind.jsontype.impl$StdSubtypeResolver.collectAndResolveSubtypesByClass(MapperConfig<?>,AnnotatedMember,JavaType);com/fasterxml/jackson/databind/jsontype/impl/StdSubtypeResolver.java;56;92
com.fasterxml.jackson.databind.jsontype.impl$StdSubtypeResolver.collectAndResolveSubtypesByTypeId(MapperConfig<?>,AnnotatedMember,JavaType);com/fasterxml/jackson/databind/jsontype/impl/StdSubtypeResolver.java;123;159
com.fasterxml.jackson.databind.jsontype.impl$StdTypeResolverBuilder.buildTypeSerializer(SerializationConfig,JavaType,Collection<NamedType>);com/fasterxml/jackson/databind/jsontype/impl/StdTypeResolverBuilder.java;67;92
com.fasterxml.jackson.databind.jsontype.impl$StdTypeResolverBuilder.buildTypeDeserializer(DeserializationConfig,JavaType,Collection<NamedType>);com/fasterxml/jackson/databind/jsontype/impl/StdTypeResolverBuilder.java;100;150
com.fasterxml.jackson.databind.ser$DefaultSerializerProvider.serializeValue(JsonGenerator,Object);com/fasterxml/jackson/databind/ser/DefaultSerializerProvider.java;255;305
com.fasterxml.jackson.databind.ser.impl$PropertySerializerMap.PropertySerializerMap(PropertySerializerMap);com/fasterxml/jackson/databind/ser/impl/PropertySerializerMap.java;39;41
com.fasterxml.jackson.databind.type$ClassStack.addSelfReference(ResolvedRecursiveType);com/fasterxml/jackson/databind/type/ClassStack.java;36;46
com.fasterxml.jackson.databind.type$ClassStack.resolveSelfReferences(JavaType);com/fasterxml/jackson/databind/type/ClassStack.java;48;60
com.fasterxml.jackson.databind.type$ClassStack.find(Class<?>);com/fasterxml/jackson/databind/type/ClassStack.java;62;71
com.fasterxml.jackson.databind.type$ResolvedRecursiveType.refine(Class<?>,TypeBindings,JavaType,JavaType[]);com/fasterxml/jackson/databind/type/ResolvedRecursiveType.java;78;82
com.fasterxml.jackson.databind.type$ResolvedRecursiveType.ResolvedRecursiveType(Class<?>,TypeBindings);com/fasterxml/jackson/databind/type/ResolvedRecursiveType.java;16;18
com.fasterxml.jackson.databind.type$TypeFactory.withModifier(TypeModifier);com/fasterxml/jackson/databind/type/TypeFactory.java;174;189
com.fasterxml.jackson.databind.type$TypeFactory.withClassLoader(ClassLoader);com/fasterxml/jackson/databind/type/TypeFactory.java;191;193
com.fasterxml.jackson.databind.type$TypeFactory.constructType(Type,TypeBindings);com/fasterxml/jackson/databind/type/TypeFactory.java;621;623
com.fasterxml.jackson.databind.type$TypeFactory.TypeFactory(LRUMap<Object,JavaType>,TypeParser,TypeModifier[],ClassLoader);com/fasterxml/jackson/databind/type/TypeFactory.java;161;172
com.fasterxml.jackson.databind.type$TypeParser.withFactory(TypeFactory);com/fasterxml/jackson/databind/type/TypeParser.java;22;27
