corpus_id;path;startLine;endLine
com.fasterxml.jackson.databind$AnnotationIntrospector._findAnnotation(Annotated,Class<A>);com/fasterxml/jackson/databind/AnnotationIntrospector.java;1320;1337
com.fasterxml.jackson.databind$ObjectMapper.getTypeFactory();com/fasterxml/jackson/databind/ObjectMapper.java;767;770
com.fasterxml.jackson.databind$ObjectMapper.constructType(Type);com/fasterxml/jackson/databind/ObjectMapper.java;1657;1664
com.fasterxml.jackson.databind.introspect$AnnotatedMethod.getParameterType(int);com/fasterxml/jackson/databind/introspect/AnnotatedMethod.java;143;150
com.fasterxml.jackson.databind.introspect.AnnotationCollector$TwoAnnotations.get(Class<A>);com/fasterxml/jackson/databind/introspect/AnnotationCollector.java;270;280
com.fasterxml.jackson.databind.introspect$JacksonAnnotationIntrospector.findSubtypes(Annotated);com/fasterxml/jackson/databind/introspect/JacksonAnnotationIntrospector.java;553;564
com.fasterxml.jackson.databind.introspect.TypeResolutionContext$Basic.resolveType(Type);com/fasterxml/jackson/databind/introspect/TypeResolutionContext.java;29;32
com.fasterxml.jackson.databind.introspect.VisibilityChecker$Std.toString();com/fasterxml/jackson/databind/introspect/VisibilityChecker.java;428;432
com.fasterxml.jackson.databind.jsontype.impl$StdSubtypeResolver.collectAndResolveSubtypesByClass(MapperConfig<?>,AnnotatedMember,JavaType);com/fasterxml/jackson/databind/jsontype/impl/StdSubtypeResolver.java;57;95
com.fasterxml.jackson.databind.jsontype.impl$StdSubtypeResolver.collectAndResolveSubtypesByTypeId(MapperConfig<?>,AnnotatedMember,JavaType);com/fasterxml/jackson/databind/jsontype/impl/StdSubtypeResolver.java;127;164
com.fasterxml.jackson.databind.jsontype.impl$StdSubtypeResolver.collectAndResolveSubtypesByTypeId(MapperConfig<?>,AnnotatedClass);com/fasterxml/jackson/databind/jsontype/impl/StdSubtypeResolver.java;166;188
com.fasterxml.jackson.databind.jsontype.impl$StdSubtypeResolver._collectAndResolveByTypeId(AnnotatedClass,NamedType,MapperConfig<?>,Set<Class<?>>,Map<String,NamedType>);com/fasterxml/jackson/databind/jsontype/impl/StdSubtypeResolver.java;234;264
com.fasterxml.jackson.databind.jsontype.impl$StdSubtypeResolver._combineNamedAndUnnamed(Class<?>,Set<Class<?>>,Map<String,NamedType>);com/fasterxml/jackson/databind/jsontype/impl/StdSubtypeResolver.java;266;290
com.fasterxml.jackson.databind.jsontype.impl$StdTypeResolverBuilder.buildTypeSerializer(SerializationConfig,JavaType,Collection<NamedType>);com/fasterxml/jackson/databind/jsontype/impl/StdTypeResolverBuilder.java;77;102
com.fasterxml.jackson.databind.jsontype.impl$StdTypeResolverBuilder.buildTypeDeserializer(DeserializationConfig,JavaType,Collection<NamedType>);com/fasterxml/jackson/databind/jsontype/impl/StdTypeResolverBuilder.java;110;160
com.fasterxml.jackson.databind.ser$BeanPropertyWriter.BeanPropertyWriter(BeanPropertyWriter,SerializedString);com/fasterxml/jackson/databind/ser/BeanPropertyWriter.java;336;359
com.fasterxml.jackson.databind.type$TypeFactory.withModifier(TypeModifier);com/fasterxml/jackson/databind/type/TypeFactory.java;174;189
com.fasterxml.jackson.databind.type$TypeFactory.withClassLoader(ClassLoader);com/fasterxml/jackson/databind/type/TypeFactory.java;191;193
com.fasterxml.jackson.databind.type$TypeFactory._bindingsForSubtype(JavaType,int,Class<?>);com/fasterxml/jackson/databind/type/TypeFactory.java;475;496
com.fasterxml.jackson.databind.type$TypeFactory.TypeFactory(LRUMap<Object,JavaType>,TypeParser,TypeModifier[],ClassLoader);com/fasterxml/jackson/databind/type/TypeFactory.java;161;172
com.fasterxml.jackson.databind.type$TypeParser.withFactory(TypeFactory);com/fasterxml/jackson/databind/type/TypeParser.java;23;28
