Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,12.5,12.5,0,0,0,0,0,0.6388888888888888,21824,5504,946,0.001197
Agent4LR-M1R1-M1R1-M2R1,4.0,4.0,0,0,0,1,1,0.16666666666666666,21824,5504,946,0.001927
Agent4LR-M1R1-M1R1-M2R2,2.0,2.0,0,1,1,1,1,0.05555555555555555,21824,5504,1244,0.002523
Agent4LR-M1R1-M1R1-M2R3,2.0,2.0,0,1,1,1,1,0.05555555555555555,21824,5504,2338,0.004711
Agent4LR-M1R1-M1R1-M3R1,3.0,3.0,0,0,1,1,1,0.1111111111111111,21824,5504,946,0.005575
Agent4LR-M1R1-M2R1-M1R1,12.5,12.5,0,0,0,0,0,0.6388888888888888,40174,11776,1062,0.007413
Agent4LR-M1R1-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,40174,10368,1062,0.008386
Agent4LR-M1R1-M2R2-M1R1,5.0,5.0,0,0,0,0,1,0.2222222222222222,23877,13952,1131,0.003277
Agent4LR-M1R1-M2R3-M1R1,5.0,5.0,0,0,0,0,1,0.2222222222222222,24248,13952,4308,0.009723
Agent4LR-M1R1-M3R1-M1R1,5.0,5.0,0,0,0,0,1,0.2222222222222222,34969,25984,1082,0.014093
Agent4LR-M1R1-M3R1-M3R1,3.0,3.0,0,0,1,1,1,0.1111111111111111,34969,23296,1082,0.019633
Agent4LR-M2R1-M1R1-M1R1,4.0,4.0,0,0,0,1,1,0.16666666666666666,25852,14208,606,0.001634
Agent4LR-M2R1-M1R1-M2R1,3.0,3.0,0,0,1,1,1,0.1111111111111111,25852,15872,606,0.002085
Agent4LR-M2R1-M2R1-M1R1,4.0,4.0,0,0,0,1,1,0.16666666666666666,20472,5760,514,0.004114
Agent4LR-M2R1-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,20472,5760,514,0.004850
Agent4LR-M2R1-M2R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,20472,5760,683,0.005188
Agent4LR-M2R1-M2R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,20472,5760,2180,0.008182
Agent4LR-M2R1-M2R1-M3R1,5.0,5.0,0,0,0,0,1,0.2222222222222222,20472,7168,514,0.006946
Agent4LR-M2R1-M2R2-M2R1,3.0,3.0,0,0,1,1,1,0.1111111111111111,28243,16768,2009,0.007306
Agent4LR-M2R1-M2R3-M2R1,3.0,3.0,0,0,1,1,1,0.1111111111111111,28243,14464,3493,0.010792
Agent4LR-M2R1-M3R1-M2R1,3.0,3.0,0,0,1,1,1,0.1111111111111111,35137,25344,700,0.015698
Agent4LR-M2R1-M3R1-M3R1,4.0,4.0,0,0,0,1,1,0.16666666666666666,35137,25088,700,0.018687
Agent4LR-M2R2-M1R1-M1R1,5.0,5.0,0,0,0,0,1,0.2222222222222222,33801,8960,677,0.002358
Agent4LR-M2R2-M1R1-M2R2,3.0,3.0,0,0,1,1,1,0.1111111111111111,33801,8960,1024,0.003861
Agent4LR-M2R2-M1R1-M2R3,2.0,2.0,0,1,1,1,1,0.05555555555555555,33801,8960,2108,0.006029
Agent4LR-M2R2-M1R1-M3R1,4.0,4.0,0,0,0,1,1,0.16666666666666666,33801,8960,677,0.007212
Agent4LR-M2R2-M2R1-M2R1,5.0,5.0,0,0,0,0,1,0.2222222222222222,23600,4992,560,0.005897
Agent4LR-M2R2-M2R2-M2R2,2.0,2.0,0,1,1,1,1,0.05555555555555555,23929,6656,1161,0.006807
Agent4LR-M2R2-M2R2-M2R3,1.0,1.0,1,1,1,1,1,0.0,23929,8320,2874,0.009858
Agent4LR-M2R2-M2R2-M3R1,3.0,3.0,0,0,1,1,1,0.1111111111111111,23929,8320,1017,0.008396
Agent4LR-M2R2-M3R1-M3R1,4.0,4.0,0,0,0,1,1,0.16666666666666666,30097,22400,702,0.015239
Agent4LR-M2R3-M1R1-M1R1,12.5,12.5,0,0,0,0,0,0.6388888888888888,10032,3456,435,0.001308
Agent4LR-M2R3-M2R1-M2R1,3.0,3.0,0,0,1,1,1,0.1111111111111111,30031,6144,553,0.007231
Agent4LR-M2R3-M2R3-M2R3,1.0,1.0,1,1,1,1,1,0.0,26332,12416,4079,0.011947
Agent4LR-M2R3-M3R1-M3R1,3.0,3.0,0,0,1,1,1,0.1111111111111111,22213,15744,607,0.012106
Agent4LR-M3R1-M1R1-M1R1,4.0,4.0,0,0,0,1,1,0.16666666666666666,16516,9216,1177,0.012171
Agent4LR-M3R1-M1R1-M3R1,5.0,5.0,0,0,0,0,1,0.2222222222222222,16516,9216,1177,0.015050
Agent4LR-M3R1-M2R1-M2R1,4.0,4.0,0,0,0,1,1,0.16666666666666666,43030,12288,1281,0.019997
Agent4LR-M3R1-M2R1-M3R1,4.0,4.0,0,0,0,1,1,0.16666666666666666,43030,14720,1281,0.022098
Agent4LR-M3R1-M2R2-M3R1,4.0,4.0,0,0,0,1,1,0.16666666666666666,42476,30848,1437,0.017861
Agent4LR-M3R1-M2R3-M3R1,4.0,4.0,0,0,0,1,1,0.16666666666666666,29855,19712,3892,0.021560
Agent4LR-M3R1-M3R1-M1R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,33550,19712,1307,0.028766
Agent4LR-M3R1-M3R1-M2R1,4.0,4.0,0,0,0,1,1,0.16666666666666666,33550,18304,1307,0.029766
Agent4LR-M3R1-M3R1-M2R2,2.0,2.0,0,1,1,1,1,0.05555555555555555,33550,18304,1497,0.030146
Agent4LR-M3R1-M3R1-M2R3,2.0,2.0,0,1,1,1,1,0.05555555555555555,33550,18304,1671,0.030494
Agent4LR-M3R1-M3R1-M3R1,4.0,4.0,0,0,0,1,1,0.16666666666666666,33550,18304,1307,0.034416
