rank;signature;path;startLine;endLine;score
1;com.fasterxml.jackson.databind.deser$BeanDeserializerFactory.addBackReferenceProperties(DeserializationContext,BeanDescription,BeanDeserializerBuilder);com/fasterxml/jackson/databind/deser/BeanDeserializerFactory.java;641;676;1.0
2;com.fasterxml.jackson.databind.ser$BasicSerializerFactory.findReferenceSerializer(SerializerProvider,ReferenceType,BeanDescription,boolean);com/fasterxml/jackson/databind/ser/BasicSerializerFactory.java;1027;1053;0.9580195123706409
3;com.fasterxml.jackson.databind.deser$BeanDeserializerBase._resolveManagedReferenceProperty(DeserializationContext,SettableBeanProperty);com/fasterxml/jackson/databind/deser/BeanDeserializerBase.java;773;803;0.9548297519659464
4;com.fasterxml.jackson.databind.introspect$BasicBeanDescription.findBackReferences();com/fasterxml/jackson/databind/introspect/BasicBeanDescription.java;484;507;0.8971491287176946
5;com.fasterxml.jackson.databind.deser.std$ContainerDeserializerBase.findBackReference(String);com/fasterxml/jackson/databind/deser/std/ContainerDeserializerBase.java;96;105;0.8873746568816888
90;com.fasterxml.jackson.databind.deser$BasicDeserializerFactory.createReferenceDeserializer(DeserializationContext,ReferenceType,BeanDescription);com/fasterxml/jackson/databind/deser/BasicDeserializerFactory.java;1515;1558;0.4699570468250024
96;com.fasterxml.jackson.databind.deser$BeanDeserializerBase.createContextual(DeserializationContext,BeanProperty);com/fasterxml/jackson/databind/deser/BeanDeserializerBase.java;676;771;0.4354517346223813
99;com.fasterxml.jackson.databind.deser.std$AtomicReferenceDeserializer.withResolved(TypeDeserializer,JsonDeserializer<?>);com/fasterxml/jackson/databind/deser/std/AtomicReferenceDeserializer.java;35;39;0.393135759885835
102;com.fasterxml.jackson.databind.deser.std$AtomicReferenceDeserializer.getNullValue(DeserializationContext);com/fasterxml/jackson/databind/deser/std/AtomicReferenceDeserializer.java;41;44;0.37537040955172046
109;com.fasterxml.jackson.databind.deser.std$AtomicReferenceDeserializer.referenceValue(Object);com/fasterxml/jackson/databind/deser/std/AtomicReferenceDeserializer.java;51;54;0.35168645213083133
120;com.fasterxml.jackson.databind.deser$BeanDeserializerBase.deserializeFromObjectId(JsonParser,DeserializationContext);com/fasterxml/jackson/databind/deser/BeanDeserializerBase.java;1260;1276;0.32372684978537
127;com.fasterxml.jackson.databind.deser.std$AtomicReferenceDeserializer.getReferenced(AtomicReference<Object>);com/fasterxml/jackson/databind/deser/std/AtomicReferenceDeserializer.java;56;59;0.3057596630751683
153;com.fasterxml.jackson.databind.deser.impl$ObjectIdReferenceProperty.withValueDeserializer(JsonDeserializer<?>);com/fasterxml/jackson/databind/deser/impl/ObjectIdReferenceProperty.java;48;55;0.2545917683104163
177;com.fasterxml.jackson.databind.deser.std$ReferenceTypeDeserializer.deserialize(JsonParser,DeserializationContext);com/fasterxml/jackson/databind/deser/std/ReferenceTypeDeserializer.java;175;188;0.23869472313532372
279;com.fasterxml.jackson.databind.deser.std$ReferenceTypeDeserializer.createContextual(DeserializationContext,BeanProperty);com/fasterxml/jackson/databind/deser/std/ReferenceTypeDeserializer.java;63;82;0.1998482312193246
305;com.fasterxml.jackson.databind.deser.impl$PropertyBasedCreator.construct(DeserializationContext,ValueInstantiator,SettableBeanProperty[],boolean);com/fasterxml/jackson/databind/deser/impl/PropertyBasedCreator.java;120;143;0.19161194992679617
509;com.fasterxml.jackson.databind.deser.impl$ObjectIdValueProperty.withValueDeserializer(JsonDeserializer<?>);com/fasterxml/jackson/databind/deser/impl/ObjectIdValueProperty.java;49;56;0.15986452606169832
558;com.fasterxml.jackson.databind.deser$CreatorProperty.withValueDeserializer(JsonDeserializer<?>);com/fasterxml/jackson/databind/deser/CreatorProperty.java;129;136;0.15370890190191142
655;com.fasterxml.jackson.databind.deser.impl$MethodProperty.withValueDeserializer(JsonDeserializer<?>);com/fasterxml/jackson/databind/deser/impl/MethodProperty.java;78;85;0.14497003863730987
737;com.fasterxml.jackson.databind.deser.impl$FieldProperty.withValueDeserializer(JsonDeserializer<?>);com/fasterxml/jackson/databind/deser/impl/FieldProperty.java;87;94;0.13692424097224956
737;com.fasterxml.jackson.databind.deser.impl$SetterlessProperty.withValueDeserializer(JsonDeserializer<?>);com/fasterxml/jackson/databind/deser/impl/SetterlessProperty.java;62;69;0.13692424097224956
1027;com.fasterxml.jackson.databind.deser.std$StdValueInstantiator.StdValueInstantiator(DeserializationConfig,JavaType);com/fasterxml/jackson/databind/deser/std/StdValueInstantiator.java;87;90;0.11573630831505385
1078;com.fasterxml.jackson.databind.type$TypeFactory.withModifier(TypeModifier);com/fasterxml/jackson/databind/type/TypeFactory.java;174;189;0.1121492712221189
3716;com.fasterxml.jackson.databind$ObjectMapper.getTypeFactory();com/fasterxml/jackson/databind/ObjectMapper.java;767;770;0.03423083640604111
3765;com.fasterxml.jackson.databind.type$ReferenceType.hasContentType();com/fasterxml/jackson/databind/type/ReferenceType.java;205;208;0.033726409558338895
3776;com.fasterxml.jackson.databind.type$TypeFactory.withClassLoader(ClassLoader);com/fasterxml/jackson/databind/type/TypeFactory.java;191;193;0.033596601825001605
