corpus_id;path;startLine;endLine
org.jsoup$HttpStatusException.getStatusCode();org/jsoup/HttpStatusException.java;18;20
org.jsoup$HttpStatusException.getUrl();org/jsoup/HttpStatusException.java;22;24
org.jsoup$HttpStatusException.toString();org/jsoup/HttpStatusException.java;26;29
org.jsoup$HttpStatusException.HttpStatusException(String,int,String);org/jsoup/HttpStatusException.java;12;16
org.jsoup$Jsoup.Jsoup();org/jsoup/Jsoup.java;20;20
org.jsoup.nodes$Node.remove();org/jsoup/nodes/Node.java;277;283
org.jsoup.nodes$Node.before(Node);org/jsoup/nodes/Node.java;296;308
org.jsoup.nodes$Node.hashCode();org/jsoup/nodes/Node.java;601;613
org.jsoup.nodes$Node.clone();org/jsoup/nodes/Node.java;615;642
org.jsoup.nodes$Node.Node();org/jsoup/nodes/Node.java;45;51
org.jsoup.parser$HtmlTreeBuilder.clearStackToTableContext();org/jsoup/parser/HtmlTreeBuilder.java;333;335
org.jsoup.parser$HtmlTreeBuilder.clearStackToTableBodyContext();org/jsoup/parser/HtmlTreeBuilder.java;337;339
org.jsoup.parser$HtmlTreeBuilder.clearStackToTableRowContext();org/jsoup/parser/HtmlTreeBuilder.java;341;343
org.jsoup.parser$HtmlTreeBuilder.clearStackToContext(String);org/jsoup/parser/HtmlTreeBuilder.java;345;353
org.jsoup.parser$HtmlTreeBuilder.resetInsertionMode();org/jsoup/parser/HtmlTreeBuilder.java;382;429
org.jsoup.parser$HtmlTreeBuilder.newPendingTableCharacters();org/jsoup/parser/HtmlTreeBuilder.java;517;519
org.jsoup.parser$HtmlTreeBuilder.getPendingTableCharacters();org/jsoup/parser/HtmlTreeBuilder.java;521;523
org.jsoup.parser$HtmlTreeBuilder.removeLastFormattingElement();org/jsoup/parser/HtmlTreeBuilder.java;559;565
org.jsoup.parser$HtmlTreeBuilder.clearFormattingElementsToLastMarker();org/jsoup/parser/HtmlTreeBuilder.java;632;638
org.jsoup.parser$TreeBuilder.processEndTag(String);org/jsoup/parser/TreeBuilder.java;76;81
