corpus_id;path;startLine;endLine
org.apache.commons.compress.archivers.ar$ArArchiveInputStream.getNextArEntry();org/apache/commons/compress/archivers/ar/ArArchiveInputStream.java;66;168
org.apache.commons.compress.archivers.tar$TarArchiveEntry.setName(String);org/apache/commons/compress/archivers/tar/TarArchiveEntry.java;335;342
org.apache.commons.compress.archivers.tar$TarArchiveEntry.setMode(int);org/apache/commons/compress/archivers/tar/TarArchiveEntry.java;344;351
org.apache.commons.compress.archivers.tar$TarArchiveEntry.setModTime(long);org/apache/commons/compress/archivers/tar/TarArchiveEntry.java;467;475
org.apache.commons.compress.archivers.tar$TarArchiveEntry.getSize();org/apache/commons/compress/archivers/tar/TarArchiveEntry.java;518;525
org.apache.commons.compress.archivers.tar$TarArchiveEntry.writeEntryHeader(byte[]);org/apache/commons/compress/archivers/tar/TarArchiveEntry.java;617;654
org.apache.commons.compress.archivers.tar$TarArchiveEntry.parseTarHeader(byte[]);org/apache/commons/compress/archivers/tar/TarArchiveEntry.java;656;700
org.apache.commons.compress.archivers.tar$TarArchiveEntry.TarArchiveEntry();org/apache/commons/compress/archivers/tar/TarArchiveEntry.java;141;161
org.apache.commons.compress.archivers.tar$TarArchiveEntry.TarArchiveEntry(String);org/apache/commons/compress/archivers/tar/TarArchiveEntry.java;163;171
org.apache.commons.compress.archivers.tar$TarArchiveEntry.TarArchiveEntry(String,boolean);org/apache/commons/compress/archivers/tar/TarArchiveEntry.java;173;204
org.apache.commons.compress.archivers.tar$TarArchiveEntry.TarArchiveEntry(String,byte);org/apache/commons/compress/archivers/tar/TarArchiveEntry.java;206;219
org.apache.commons.compress.archivers.tar$TarArchiveEntry.TarArchiveEntry(File);org/apache/commons/compress/archivers/tar/TarArchiveEntry.java;221;230
org.apache.commons.compress.archivers.tar$TarArchiveInputStream.paxHeaders();org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java;233;302
org.apache.commons.compress.archivers.tar$TarArchiveOutputStream.putArchiveEntry(ArchiveEntry);org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java;154;205
org.apache.commons.compress.archivers.tar$TarUtils.parseOctal(byte[],int,int);org/apache/commons/compress/archivers/tar/TarUtils.java;35;87
org.apache.commons.compress.archivers.tar$TarUtils.exceptionMessage(byte[],int,int,int,byte);org/apache/commons/compress/archivers/tar/TarUtils.java;90;96
org.apache.commons.compress.archivers.tar$TarUtils.formatCheckSumOctalBytes(long,byte[],int,int);org/apache/commons/compress/archivers/tar/TarUtils.java;237;260
org.apache.commons.compress.archivers.tar$TarUtils.computeCheckSum(byte[]);org/apache/commons/compress/archivers/tar/TarUtils.java;262;276
org.apache.commons.compress.archivers.tar$TarUtils.TarUtils();org/apache/commons/compress/archivers/tar/TarUtils.java;31;33
