rank;signature;path;startLine;endLine;score
1;matplotlib.axis$Axis.set_ticks(self,ticks,minor);matplotlib/axis.py;1741;1763;1.0
2;matplotlib.axes._base$_AxesBase.invert_xaxis(self);matplotlib/axes/_base.py;3038;3048;0.999988758360969
3;matplotlib.axis$_make_getset_interval(method_name,lim_name,attr_name);matplotlib/axis.py;1875;1902;0.999977516721938
4;matplotlib.axis$XAxis.set_inverted(self,inverted);matplotlib/axis.py;2156;2159;0.9999550334438762
5;matplotlib.transforms$nonsingular(vmin,vmax,expander,tiny,increasing);matplotlib/transforms.py;2791;2842;0.9999325501658142
164;matplotlib.axis$Axis.reset_ticks(self);matplotlib/axis.py;842;860;0.9886796694958125
541;matplotlib.axes._base$_AxesBase.get_xticks(self,minor);matplotlib/axes/_base.py;3332;3334;0.9411050531167444
683;matplotlib.backends.backend_agg$FigureCanvasAgg.print_png(self,filename_or_obj,*args,metadata,pil_kwargs,**kwargs);matplotlib/backends/backend_agg.py;450;532;0.9292563655781013
960;matplotlib.font_manager$FontManager.findfont(self,prop,fontext,directory,fallback_to_default,rebuild_if_missing);matplotlib/font_manager.py;1179;1238;0.9031870046652802
1389;matplotlib.projections.geo$GeoAxes.set_xlim(self,*args,**kwargs);matplotlib/projections/geo.py;152;155;0.867539767298072
1713;matplotlib$_init_tests();matplotlib/__init__.py;1364;1397;0.844539373840706
3279;matplotlib.backends.qt_compat$_setup_pyqt4();matplotlib/backends/qt_compat.py;84;131;0.5310999943791805
4349;matplotlib.projections.polar$PolarAxes.set_rmax(self,rmax);matplotlib/projections/polar.py;1112;1120;0.29507054128491933
4453;matplotlib.pyplot$colormaps();matplotlib/pyplot.py;1786;2028;0.27782586701141027
